record,task,channel,highpass,timeSec,left,right,delta,left_huber,right_huber,delta_huber
B,1,Fz,0.5,-0.16796875,2.53723031484992,0.599443580231333,-1.93778673461859,2.89613819839028,0.876311090561482,-2.01982710782879
B,1,Fz,0.5,-0.1640625,2.65123311200167,0.568322087898714,-2.08291102410296,3.15316043106888,0.728717461487451,-2.42444296958143
B,1,Fz,0.5,-0.16015625,2.55585596013959,0.369127644404679,-2.18672831573491,2.92156266807734,0.534581271742378,-2.38698139633496
B,1,Fz,0.5,-0.15625,2.25785594508629,0.0391680870146101,-2.21868785807168,2.41270048934987,0.0476533239316339,-2.36504716541824
B,1,Fz,0.5,-0.15234375,1.7944657116592,-0.370460944727971,-2.16492665638717,1.83662422665842,-0.331949938495702,-2.16857416515413
B,1,Fz,0.5,-0.1484375,1.21582161669772,-0.807956708203124,-2.02377832490084,1.08391237990244,-1.09020627864191,-2.17411865854435
B,1,Fz,0.5,-0.14453125,0.575573226624514,-1.21830721027155,-1.79388043689607,0.589732123822317,-1.5330326456899,-2.12276476951222
B,1,Fz,0.5,-0.140625,-0.0836223285373622,-1.57002125533052,-1.48639892679316,-0.133509590904168,-1.6762881201795,-1.54277852927533
B,1,Fz,0.5,-0.13671875,-0.717928010665035,-1.8578347673955,-1.13990675673047,-0.641814442532325,-1.85501417216125,-1.21319972962892
B,1,Fz,0.5,-0.1328125,-1.28766405349953,-2.0853392425527,-0.79767518905317,-1.46171458916618,-1.91113588855983,-0.449421299393656
B,1,Fz,0.5,-0.12890625,-1.74680789343749,-2.25589112728547,-0.509083233847988,-1.94659529003232,-2.02709001584205,-0.0804947258097295
B,1,Fz,0.5,-0.125,-2.06384117818109,-2.3583299219111,-0.294488743730017,-2.3014324004491,-2.46571052312763,-0.164278122678525
B,1,Fz,0.5,-0.12109375,-2.22389450514875,-2.36242836745992,-0.138533862311164,-2.43688675328903,-2.53969267809787,-0.10280592480884
B,1,Fz,0.5,-0.1171875,-2.23189774028125,-2.24690758839696,-0.0150098481157128,-2.29494045039168,-2.41006274142686,-0.115122291035186
B,1,Fz,0.5,-0.11328125,-2.11053010353101,-2.00526073507376,0.10526936845725,-1.95018246735857,-2.13457671205709,-0.184394244698519
B,1,Fz,0.5,-0.109375,-1.88772437402636,-1.64457722059435,0.243147153432012,-1.6764575064985,-1.77254423136042,-0.0960867248619213
B,1,Fz,0.5,-0.10546875,-1.57805102788123,-1.18272278947802,0.395328238403216,-1.59701822358608,-1.30659463376866,0.290423589817419
B,1,Fz,0.5,-0.1015625,-1.17847496891559,-0.648227103807919,0.530247865107673,-1.47449435064451,-0.626867752516369,0.847626598128138
B,1,Fz,0.5,-0.09765625,-0.687541700591457,-0.0799424793580741,0.607599221233383,-1.00059476494708,-0.159196943568695,0.84139782137839
B,1,Fz,0.5,-0.09375,-0.128465008181596,0.48505871403845,0.613523722220045,-0.478372308202678,0.541599665498105,1.01997197370078
B,1,Fz,0.5,-0.08984375,0.449453567678256,1.00309956786437,0.553646000186114,0.340466554063406,1.04470587555161,0.704239321488207
B,1,Fz,0.5,-0.0859375,0.967753544683937,1.43521491955737,0.467461374873437,1.06013667809516,1.66335599728898,0.603219319193818
B,1,Fz,0.5,-0.08203125,1.33889218939672,1.74590679886242,0.4070146094657,1.82599472858827,2.14960218030609,0.323607451717813
B,1,Fz,0.5,-0.078125,1.4830253628288,1.9186889920021,0.435663629173291,2.23279852858503,2.34481080199383,0.112012273408802
B,1,Fz,0.5,-0.07421875,1.36090080425836,1.97071656698597,0.609815762727605,2.14228287379662,2.13272605539531,-0.00955681840130618
B,1,Fz,0.5,-0.0703125,0.995747350109911,1.95465474265624,0.95890739254633,1.49642401359141,1.74678403020915,0.250360016617735
B,1,Fz,0.5,-0.06640625,0.47590900926949,1.9366695285559,1.46076051928641,0.492394481143003,1.51826282623666,1.02586834509365
B,1,Fz,0.5,-0.0625,-0.0685471540867365,1.96560437485734,2.03415152894408,-0.59070731855262,1.52391349852451,2.11462081707713
B,1,Fz,0.5,-0.05859375,-0.506180286459811,2.05543550653968,2.5616157929995,-1.32113942132519,1.72953841807348,3.05067783939867
B,1,Fz,0.5,-0.0546875,-0.749062881389602,2.18333157555431,2.93239445694391,-1.57332235062941,2.014507214089,3.5878295647184
B,1,Fz,0.5,-0.05078125,-0.777180693654755,2.29930314314709,3.07648383680185,-1.35480034219076,2.10918529778707,3.46398563997783
B,1,Fz,0.5,-0.046875,-0.639207767137236,2.33929207377511,2.97849984091235,-0.747682197524128,2.70688974147933,3.45457193900345
B,1,Fz,0.5,-0.04296875,-0.431953116430344,2.22339707811547,2.65535019454581,-0.141774871532936,3.06997009009991,3.21174496163284
B,1,Fz,0.5,-0.0390625,-0.261265291992951,1.90235000582059,2.16361529781354,0.135996181788154,2.76156905688321,2.62557287509506
B,1,Fz,0.5,-0.03515625,-0.208811323875813,1.39743045754161,1.60624178141743,0.416149976189512,1.78740054194312,1.37125056575361
B,1,Fz,0.5,-0.03125,-0.323153119314591,0.801519621518243,1.12467274083283,0.37980392986012,0.636090731490942,0.256286801630822
B,1,Fz,0.5,-0.02734375,-0.600772477206173,0.239996193023621,0.840768670229794,-0.308117723787526,-0.40927918755535,-0.101161463767823
B,1,Fz,0.5,-0.0234375,-0.97957144234955,-0.17554687350471,0.804024568844841,-1.21432814679383,-0.921427145482268,0.292901001311557
B,1,Fz,0.5,-0.01953125,-1.3730641634255,-0.387622905344121,0.985441258081374,-1.72449613377902,-0.943150513613461,0.781345620165557
B,1,Fz,0.5,-0.015625,-1.71432784781847,-0.400901919103449,1.31342592871502,-1.9189265899454,-0.545676434841837,1.37325015510356
B,1,Fz,0.5,-0.01171875,-1.96572570044239,-0.266347898747309,1.69937780169508,-2.12818676600656,-0.177373806803288,1.95081295920327
B,1,Fz,0.5,-0.0078125,-2.10667082138843,-0.0469893712185123,2.05968145016992,-2.10003047236381,0.169978221577654,2.27000869394146
B,1,Fz,0.5,-0.00390625,-2.13011473287809,0.201559644202129,2.33167437708022,-2.12207094433701,0.510432121314539,2.63250306565155
B,1,Fz,0.5,0,-2.02845559471417,0.441765760966818,2.47022135568099,-2.2186500087895,0.626605677534674,2.84525568632417
B,1,Fz,0.5,0.00390625,-1.7934212509877,0.661834965620458,2.45525621660816,-2.01031153823538,0.729757568450687,2.74006910668607
B,1,Fz,0.5,0.0078125,-1.432589080296,0.865376571088607,2.29796565138461,-1.67708241673259,0.693195247858158,2.37027766459075
B,1,Fz,0.5,0.01171875,-0.971610651840344,1.06166010719934,2.03327075903969,-1.21835698180695,0.87733243435244,2.09568941615939
B,1,Fz,0.5,0.015625,-0.456511979525067,1.2456066601782,1.70211863970327,-0.652018722150285,1.20261229904573,1.85463102119601
B,1,Fz,0.5,0.01953125,0.0461187285816158,1.39677667684682,1.3506579482652,0.120079298275494,1.44505112013368,1.32497182185818
B,1,Fz,0.5,0.0234375,0.453401035859386,1.49114774059911,1.03774670473973,0.907251640246971,1.6650848437072,0.757833203460233
B,1,Fz,0.5,0.02734375,0.68861788649575,1.50872030510291,0.820102418607161,1.57178178890186,1.71219944195484,0.140417653052975
B,1,Fz,0.5,0.03125,0.712873108377178,1.44398958261838,0.731116474241206,1.29792322847941,1.62973628086582,0.331813052386415
B,1,Fz,0.5,0.03515625,0.560867521257319,1.30840738014336,0.747539858886041,0.566461147517424,1.40977323768816,0.843312090170739
B,1,Fz,0.5,0.0390625,0.316056121565003,1.12890439619628,0.81284827463128,-0.171099074535715,0.992288409990551,1.16338748452627
B,1,Fz,0.5,0.04296875,0.0623600412507384,0.940858484091003,0.878498442840264,-0.543396472295649,0.70219822510248,1.24559469739813
B,1,Fz,0.5,0.046875,-0.156895854076693,0.76826283162422,0.925158685700913,-0.410705464908544,0.477682343960108,0.888387808868651
B,1,Fz,0.5,0.05078125,-0.348866408270711,0.615222271676927,0.964088679947638,-0.221675772531251,0.555900870442881,0.777576642974133
B,1,Fz,0.5,0.0546875,-0.541857266087386,0.461626596491438,1.00348386257882,-0.169231489465109,0.556332568020993,0.725564057486102
B,1,Fz,0.5,0.05859375,-0.753574852637835,0.282422148207232,1.03599700084507,-0.618810794504302,0.478662003460843,1.09747279796515
B,1,Fz,0.5,0.0625,-0.97067344498132,0.0604474332579167,1.03112087823924,-1.07284124808196,0.134870079346232,1.20771132742819
B,1,Fz,0.5,0.06640625,-1.1685769819993,-0.205105720651767,0.963471261347537,-1.40447490137545,-0.0616331570696139,1.34284174430584
B,1,Fz,0.5,0.0703125,-1.33122338616498,-0.508843598643051,0.822379787521925,-1.49302463576808,-0.374079251692531,1.11894538407555
B,1,Fz,0.5,0.07421875,-1.46220873989953,-0.833416438871987,0.628792301027543,-1.5542474290492,-0.765312100259068,0.788935328790129
B,1,Fz,0.5,0.078125,-1.57861256309109,-1.15024411724875,0.42836844584234,-1.44855302720255,-1.19988589914499,0.248667128057567
B,1,Fz,0.5,0.08203125,-1.70518426639025,-1.42507114813244,0.28011311825781,-1.35195014038544,-1.63832198837265,-0.286371847987215
B,1,Fz,0.5,0.0859375,-1.85583496579023,-1.62777886104018,0.228056104750053,-1.60494781263995,-1.81034588628765,-0.205398073647698
B,1,Fz,0.5,0.08984375,-2.01503960011717,-1.74601948884243,0.269020111274746,-1.90531283927767,-1.84527718020772,0.0600356590699453
B,1,Fz,0.5,0.09375,-2.1463658454347,-1.78265918318028,0.363706662254424,-2.2830881263177,-1.84189511312405,0.441193013193656
B,1,Fz,0.5,0.09765625,-2.20423748106982,-1.74883556997527,0.455401911094552,-2.47019432342363,-1.76054171419151,0.709652609232119
B,1,Fz,0.5,0.1015625,-2.15447180975643,-1.66062260264423,0.4938492071122,-2.57263074261864,-1.58058894494998,0.992041797668669
B,1,Fz,0.5,0.10546875,-1.98504920442461,-1.53506974662204,0.449979457802567,-2.38523610525208,-1.44773878800945,0.937497317242637
B,1,Fz,0.5,0.109375,-1.71879661574292,-1.38255699586903,0.336239619873892,-1.90243799336357,-1.22697700256767,0.675460990795895
B,1,Fz,0.5,0.11328125,-1.41188990278224,-1.20618676446116,0.205703138321085,-1.28757526100845,-1.22780460450132,0.0597706565071392
B,1,Fz,0.5,0.1171875,-1.13580837274849,-0.996096467032602,0.139711905715892,-0.761315258391055,-1.1185013307702,-0.35718607237915
B,1,Fz,0.5,0.12109375,-0.951671779366449,-0.744225004887555,0.207446774478894,-0.489743858805982,-0.91808622486755,-0.428342366061568
B,1,Fz,0.5,0.125,-0.889392116831091,-0.452711684641671,0.43668043218942,-0.495516151262314,-0.734760916252815,-0.239244764990501
B,1,Fz,0.5,0.12890625,-0.940387385957368,-0.138184247908942,0.802203138048426,-0.787486881423732,-0.433706851946138,0.353780029477594
B,1,Fz,0.5,0.1328125,-1.06325259042949,0.159225461062383,1.22247805149188,-1.07142578175737,0.228676073769815,1.30010185552718
B,1,Fz,0.5,0.13671875,-1.20384102522054,0.374758714354285,1.57859973957483,-1.37576436998787,0.514991801585955,1.89075617157383
B,1,Fz,0.5,0.140625,-1.30868708458092,0.4494443351077,1.75813141968862,-1.79613113874977,0.755210136522665,2.55134127527244
B,1,Fz,0.5,0.14453125,-1.3386521081583,0.335997237066201,1.6746493452245,-1.52080802122323,0.848552859712359,2.36936088093559
B,1,Fz,0.5,0.1484375,-1.29521777344776,0.012612817424609,1.30783059087237,-1.3341774592647,0.656291867593073,1.99046932685777
B,1,Fz,0.5,0.15234375,-1.19504541736647,-0.499800558068408,0.69524485929806,-1.24076002558778,-0.117953817200186,1.1228062083876
B,1,Fz,0.5,0.15625,-1.05804301731632,-1.12669460281681,-0.0686515855004934,-0.883208924980005,-1.0422529715112,-0.159044046531194
B,1,Fz,0.5,0.16015625,-0.907928101384321,-1.76170046848554,-0.85377236710122,-0.769877702286951,-2.01971200647523,-1.24983430418828
B,1,Fz,0.5,0.1640625,-0.753848689962798,-2.29141250413074,-1.53756381416794,-0.76862890325566,-2.89526187936073,-2.12663297610507
B,1,Fz,0.5,0.16796875,-0.593448603519285,-2.62392602030769,-2.0304774167884,-0.813986664697335,-3.34067454558698,-2.52668788088964
B,1,Fz,0.5,0.171875,-0.42560334696239,-2.71765710884083,-2.29205376187844,-0.586504478572231,-3.30315244522161,-2.71664796664938
B,1,Fz,0.5,0.17578125,-0.26756659696556,-2.59075090532789,-2.32318430836232,-0.254625196352818,-2.90236796425906,-2.64774276790624
B,1,Fz,0.5,0.1796875,-0.150000457836394,-2.31014382339831,-2.16014336556191,0.043535912299271,-2.28594686671054,-2.32948277900981
B,1,Fz,0.5,0.18359375,-0.102488583831429,-1.96874036492581,-1.86625178109438,0.192765834043827,-1.46410837264417,-1.65687420668799
B,1,Fz,0.5,0.1875,-0.138486598362563,-1.65742861872679,-1.51894202036422,0.18017074783689,-1.22139724098487,-1.40156798882176
B,1,Fz,0.5,0.19140625,-0.246845590018758,-1.42504400759417,-1.17819841757542,-0.102559382333342,-0.984784644015848,-0.882225261682506
B,1,Fz,0.5,0.1953125,-0.389861868539018,-1.28408600617573,-0.894224137636716,-0.423720122652188,-1.03468859012569,-0.610968467473505
B,1,Fz,0.5,0.19921875,-0.517807893021898,-1.21036580882104,-0.692557915799145,-0.700646041891701,-1.22602955176363,-0.525383509871928
B,1,Fz,0.5,0.203125,-0.583777643742051,-1.1589114918755,-0.575133848133453,-0.936722389676831,-1.36562800912229,-0.428905619445463
B,1,Fz,0.5,0.20703125,-0.556101613379945,-1.0860564435964,-0.529954830216459,-0.847770061165745,-1.37581078293601,-0.528040721770265
B,1,Fz,0.5,0.2109375,-0.43252235677728,-0.965360428678257,-0.532838071900977,-0.585162731585526,-1.18417171565996,-0.599008984074431
B,1,Fz,0.5,0.21484375,-0.235088132757905,-0.794529406760549,-0.559441274002644,-0.205738751747074,-0.905370165936805,-0.699631414189731
B,1,Fz,0.5,0.21875,0.00143276862030747,-0.589503611397906,-0.590936380018213,0.125756814769696,-0.566472150972704,-0.692228965742401
B,1,Fz,0.5,0.22265625,0.244717839050391,-0.375460006076307,-0.620177845126698,0.252662871002396,-0.36638546801939,-0.619048339021786
B,1,Fz,0.5,0.2265625,0.472804907404494,-0.175656265912964,-0.648461173317458,0.613477682190875,-0.138636567774903,-0.752114249965779
B,1,Fz,0.5,0.23046875,0.664393888550763,-0.0125938545203484,-0.676987743071112,0.618410429900065,0.19264918361854,-0.425761246281525
B,1,Fz,0.5,0.234375,0.809907428589546,0.0943107393339101,-0.715596689255636,0.800615044917923,0.220561579203013,-0.58005346571491
B,1,Fz,0.5,0.23828125,0.895936218733631,0.142744613393754,-0.753191605339877,1.18101965491931,0.210803531371364,-0.970216123547947
B,1,Fz,0.5,0.2421875,0.908296584889837,0.140915768725552,-0.767380816164285,1.30849590758185,0.155898445130391,-1.15259746245146
B,1,Fz,0.5,0.24609375,0.856561805980457,0.102703782893806,-0.75385802308665,0.94736204995874,0.411069943400192,-0.536292106558548
B,1,Fz,0.5,0.25,0.783655104485449,0.0432367898300891,-0.74041831465536,0.612187530551644,0.163269853504645,-0.448917677046999
B,1,Fz,0.5,0.25390625,0.740066389882964,0.0033401035081712,-0.736726286374793,0.672130764336535,-0.0973542084025557,-0.769484972739091
B,1,Fz,0.5,0.2578125,0.761996607156667,0.0338417932080367,-0.72815481394863,0.555948825455028,-0.230413840697007,-0.786362666152035
B,1,Fz,0.5,0.26171875,0.879985399161353,0.177178735550442,-0.702806663610911,0.684547462346962,-0.278572201329389,-0.963119663676351
B,1,Fz,0.5,0.265625,1.10740176027668,0.453766504330724,-0.653635255945958,0.947129292174453,0.00857856865434213,-0.938550723520111
B,1,Fz,0.5,0.26953125,1.44132819014778,0.846041428604233,-0.595286761543547,1.23761300283403,0.616918798981957,-0.620694203852076
B,1,Fz,0.5,0.2734375,1.86549114941125,1.29934084278662,-0.566150306624634,1.92479999833561,1.38126008633518,-0.543539912000427
B,1,Fz,0.5,0.27734375,2.34664083309423,1.73990852882502,-0.606732304269218,2.52831800502819,2.09435442070902,-0.433963584319172
B,1,Fz,0.5,0.28125,2.85646984030087,2.10081487229559,-0.75565496800528,3.13459327994478,2.66768929671338,-0.4669039832314
B,1,Fz,0.5,0.28515625,3.38181053446315,2.34466741643152,-1.03714311803163,3.43761666904502,2.78699994796826,-0.650616721076753
B,1,Fz,0.5,0.2890625,3.93267223231673,2.48131323983413,-1.45135899248259,3.9569353186004,2.8160442235571,-1.1408910950433
B,1,Fz,0.5,0.29296875,4.52371476181238,2.55746046539948,-1.96625429641291,4.51626501919745,2.59629039914345,-1.919974620054
B,1,Fz,0.5,0.296875,5.1716198747579,2.64771146466718,-2.52390841009072,4.7990354120997,2.29498085439262,-2.50405455770708
B,1,Fz,0.5,0.30078125,5.89244851107645,2.82990443698886,-3.06254407408759,5.10911516483583,2.34807075819264,-2.76104440664319
B,1,Fz,0.5,0.3046875,6.67121290546972,3.15248336419328,-3.51872954127644,6.65563536457852,2.63184587191903,-4.02378949265949
B,1,Fz,0.5,0.30859375,7.42764751378598,3.62373942154283,-3.80390809224316,7.59035902806461,3.03462950993968,-4.55572951812493
B,1,Fz,0.5,0.3125,8.08018866346593,4.20857732661037,-3.87161133685556,8.58461468422042,3.82004846628027,-4.76456621794015
B,1,Fz,0.5,0.31640625,8.56083197480678,4.82280930433518,-3.7380226704716,9.25014343869137,4.90077728253539,-4.34936615615598
B,1,Fz,0.5,0.3203125,8.84360856983533,5.34987017462903,-3.49373839520629,9.45963065434552,5.81295615648542,-3.6466744978601
B,1,Fz,0.5,0.32421875,8.9599921925687,5.67969208892036,-3.28030010364833,9.14236005441458,6.53819514630772,-2.60416490810685
B,1,Fz,0.5,0.328125,8.99279176073323,5.74079769712566,-3.25199406360757,8.65524397148586,6.50390523215772,-2.15133873932814
B,1,Fz,0.5,0.33203125,9.04001351387574,5.53325157061033,-3.50676194326541,8.40290424146759,6.15484388557825,-2.24806035588934
B,1,Fz,0.5,0.3359375,9.17153470910577,5.12071057532582,-4.05082413377994,8.41850267671958,5.32688147720272,-3.09162119951687
B,1,Fz,0.5,0.33984375,9.40414016416549,4.6186309368042,-4.78550922736129,8.86830951375398,4.40623210382235,-4.46207740993163
B,1,Fz,0.5,0.34375,9.69186202743157,4.15964978906729,-5.53221223836428,9.63498291400291,3.39555488064808,-6.23942803335483
B,1,Fz,0.5,0.34765625,9.94407989307973,3.85870436338844,-6.08537552969128,10.309634131127,2.86567656484594,-7.44395756628103
B,1,Fz,0.5,0.3515625,10.0654334291666,3.76705731533937,-6.29837611382722,10.6979704327668,2.95125636799076,-7.74671406477606
B,1,Fz,0.5,0.35546875,9.99102515691942,3.8532189839466,-6.13780617297282,10.5867736240356,3.52766123604123,-7.05911238799435
B,1,Fz,0.5,0.359375,9.70866901453214,4.01771629595761,-5.69095271857454,9.95152242737844,3.98679548656418,-5.96472694081426
B,1,Fz,0.5,0.36328125,9.25582464579169,4.1339463657944,-5.12187827999729,9.30687339238886,4.62540929797423,-4.68146409441463
B,1,Fz,0.5,0.3671875,8.69018947888886,4.07272957376289,-4.61745990512597,8.47633865098563,4.91488345839867,-3.56145519258696
B,1,Fz,0.5,0.37109375,8.07371500423087,3.74584154451729,-4.32787345971358,7.78981479977875,4.72430881475485,-3.06550598502391
B,1,Fz,0.5,0.375,7.45053180989967,3.13523739309813,-4.31529441680154,7.06805774070033,3.93131449045271,-3.13674325024762
B,1,Fz,0.5,0.37890625,6.84111213360619,2.3044111737324,-4.5367009598738,6.82853704027148,2.62748202459381,-4.20105501567767
B,1,Fz,0.5,0.3828125,6.23405537396143,1.38319669875997,-4.85085867520146,6.62536491326609,1.07531449749344,-5.55005041577265
B,1,Fz,0.5,0.38671875,5.61691300513181,0.528350351425836,-5.08856265370597,5.78154941048925,-0.227029318106807,-6.00857872859606
B,1,Fz,0.5,0.390625,5.00984562955913,-0.129028335130562,-5.13887396468969,5.23381353806645,-1.06791104359095,-6.3017245816574
B,1,Fz,0.5,0.39453125,4.44673355013167,-0.520788133564166,-4.96752168369583,4.03654905179801,-1.39813742982501,-5.43468648162302
B,1,Fz,0.5,0.3984375,3.98012106211329,-0.657018042234952,-4.63713910434825,3.34376952721058,-1.18685368036089,-4.53062320757148
B,1,Fz,0.5,0.40234375,3.62837041924007,-0.620919500857965,-4.24928992009803,3.41961028131071,-0.657281105501806,-4.07689138681252
B,1,Fz,0.5,0.40625,3.35681458067283,-0.539846918992081,-3.89666149966491,3.26195437702538,-0.186047492450142,-3.44800186947552
B,1,Fz,0.5,0.41015625,3.11338982741163,-0.544184839916493,-3.65757466732813,3.30999878217359,0.0280668123326923,-3.2819319698409
B,1,Fz,0.5,0.4140625,2.83812742348592,-0.734834521365234,-3.57296194485115,3.19877793198568,-0.0885384971675979,-3.28731642915328
B,1,Fz,0.5,0.41796875,2.48744271248862,-1.1650095833849,-3.65245229587352,2.84517653447692,-0.400376018863365,-3.24555255334029
B,1,Fz,0.5,0.421875,2.0478052470543,-1.83406564400563,-3.88187089105994,2.21811917683937,-1.26003560965305,-3.47815478649242
B,1,Fz,0.5,0.42578125,1.53549573164991,-2.67763885754742,-4.21313458919733,1.70128456341829,-2.51208310015855,-4.21336766357684
B,1,Fz,0.5,0.4296875,0.980987698224468,-3.58352954213422,-4.56451724035869,1.17954149955308,-3.88906238777987,-5.06860388733295
B,1,Fz,0.5,0.43359375,0.428570414707688,-4.42574170277425,-4.85431211748194,0.400823538321571,-5.03237168899099,-5.43319522731256
B,1,Fz,0.5,0.4375,-0.0609207008599893,-5.10374041494619,-5.0428197140862,-0.455272423152813,-5.86411559866077,-5.40884317550795
B,1,Fz,0.5,0.44140625,-0.42896247013697,-5.56754325298011,-5.13858078284314,-0.715963431151538,-6.16950133249241,-5.45353790134087
B,1,Fz,0.5,0.4453125,-0.649894358306063,-5.83053238984898,-5.18063803154291,-0.850333571958377,-6.1352763164439,-5.28494274448553
B,1,Fz,0.5,0.44921875,-0.721972577301288,-5.95625317181843,-5.23428059451714,-1.27646195046113,-5.99945493758018,-4.72299298711905
B,1,Fz,0.5,0.453125,-0.660156606861028,-6.03364627237035,-5.37348966550932,-0.503463486135024,-5.74833754904405,-5.24487406290903
B,1,Fz,0.5,0.45703125,-0.525613374486984,-6.15525251213345,-5.62963913764646,-0.206257137286485,-5.72885595489855,-5.52259881761207
B,1,Fz,0.5,0.4609375,-0.366452047620356,-6.38983698479255,-6.02338493717219,-0.110278333505174,-5.80764610103133,-5.69736776752615
B,1,Fz,0.5,0.46484375,-0.204168773935636,-6.77063173759625,-6.56646296366061,0.00649243411394711,-6.14207679848019,-6.14856923259414
B,1,Fz,0.5,0.46875,-0.0389118915977173,-7.28235291081304,-7.24344101921533,0.545213596776947,-6.89029627467708,-7.43550987145403
B,1,Fz,0.5,0.47265625,0.146725361899305,-7.85733706645174,-8.00406242835105,0.334787335864521,-7.56692960193557,-7.90171693780009
B,1,Fz,0.5,0.4765625,0.41882687309256,-8.3952493801765,-8.81407625326906,0.122868672766875,-8.49186664869066,-8.61473532145753
B,1,Fz,0.5,0.48046875,0.85914835968294,-8.77155440560845,-9.63070276529139,0.0498456499712191,-9.46363142772793,-9.51347707769915
B,1,Fz,0.5,0.484375,1.52478235601087,-8.86976813541157,-10.3945504914224,0.688739287291643,-10.0476743776808,-10.7364136649724
B,1,Fz,0.5,0.48828125,2.40537950394079,-8.63107964742645,-11.0364591513672,2.20567015560861,-9.79489375111852,-12.0005639067271
B,1,Fz,0.5,0.4921875,3.42092018961055,-8.09483687301613,-11.5157570626267,3.77208090831947,-8.62008476636086,-12.3921656746803
B,1,Fz,0.5,0.49609375,4.47474235346363,-7.39737225218463,-11.8721146056483,4.73031142711144,-6.88594826357472,-11.6162596906862
