record,task,channel,templateHp,replicate,highpass,condition,nReference,nValidation,seed,waveformRmse,waveformR,referenceMean250_500,recoveredMean250_500,meanError250_500,referencePeak250_500,recoveredPeak250_500,peakError,referenceLatencySec,recoveredLatencySec,latencyErrorSec,preStimRmse,postStimRmse,deltaMeanError250_500,driftAmplitude,shiftSd,coloredNoiseSd,spikeAmplitude,burstAmplitude
VisualCogB_Task-2,2,F3,0.1,10,0.1,Right,22,18,20264933,6.77535853660478,0.98309506413778,-18.1738870193222,-12.4102432375059,5.76364378181631,-9.83098490936178,-4.856790163115,4.97419474624678,0.49609375,0.49609375,0,2.01143437036757,7.50125229947611,NaN,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
VisualCogB_Task-2,2,F3,0.1,10,0.1,Delta,41,35,20264933,3.23546343308908,0.979316564493469,6.392265781196,6.87424437252235,0.481978591326348,21.0759359578535,23.0074180036395,1.93148204578597,0.47265625,0.46484375,-0.0078125,1.14361650371613,3.56876462676408,0.481978591326348,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
VisualCogB_Task-2,2,F4,0.1,10,0.1,Left,19,17,20264933,4.53753334502247,0.999649363242944,37.888089888894,42.6586430759454,4.77055318705141,49.8102812289632,55.2639149398443,5.45363371088114,0.49609375,0.49609375,0,0.837205669376796,5.05104050432454,NaN,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,F4,0.1,10,0.1,Right,22,18,20264933,3.46360392368363,0.999700291870689,27.8919192112902,31.0304922589158,3.13857304762566,30.7468794539276,34.3672113587924,3.62033190486485,0.49609375,0.49609375,0,0.472835657446604,3.86150509448408,NaN,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,F4,0.1,10,0.1,Delta,41,35,20264933,1.56083135386927,0.994712635215263,-9.99617067760385,-11.6281508170296,-1.63198013942575,-6.79329887627816,-6.54389740272865,0.249401473549511,0.45703125,0.25,-0.20703125,0.682728497522903,1.70995083410849,-1.63198013942575,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,Fz,0.1,10,0.2,Left,19,17,20264933,16.3674870698849,0.993470119712495,41.2848171052228,24.3484343156033,-16.9363827896195,52.8244654863586,30.8978784744046,-21.926587011954,0.49609375,0.49609375,0,2.89451380736734,18.2248139758188,NaN,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,Fz,0.1,10,0.2,Right,22,18,20264933,17.5582250056227,0.99084929792664,33.3171946945795,15.277987269899,-18.0392074246806,44.0576029829458,23.3135513936629,-20.7440515892829,0.49609375,0.49609375,0,1.21380947653086,19.6023224288744,NaN,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,Fz,0.1,10,0.2,Delta,41,35,20264933,2.97437942773537,0.960527175317031,-7.96762241064321,-9.07044704570433,-1.10282463506111,-3.93685951976849,-5.60292056780461,-1.66606104803612,0.25,0.45703125,0.20703125,2.1071411021188,3.1524528522599,-1.10282463506111,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,F3,0.1,10,0.2,Left,19,17,20264933,1.86301992224087,0.993794770468921,-24.5661528005182,-24.2126537912357,0.353499009282523,-11.8404522241266,-10.0418736049651,1.7985786191615,0.2890625,0.25,-0.0390625,0.725575587348177,2.04933952621127,NaN,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
VisualCogB_Task-2,2,F3,0.1,10,0.2,Right,22,18,20264933,3.1142358211992,0.995193622883133,-18.1738870193222,-16.7795517460762,1.39433527324603,-9.83098490936178,-9.30769955478361,0.523285354578167,0.49609375,0.49609375,0,1.52505443737491,3.39466321440017,NaN,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
VisualCogB_Task-2,2,F3,0.1,10,0.2,Delta,41,35,20264933,4.62914485451105,0.971546666578854,6.392265781196,7.4331020451595,1.0408362639635,21.0759359578535,24.0448597679526,2.96892381009905,0.47265625,0.46484375,-0.0078125,1.19608000055648,5.13614992174759,1.0408362639635,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
VisualCogB_Task-2,2,F4,0.1,10,0.2,Left,19,17,20264933,14.0547557423258,0.996764368085895,37.888089888894,24.0896935357676,-13.7983963531264,49.8102812289632,32.6286505916995,-17.1816306372637,0.49609375,0.49609375,0,1.82891704425671,15.672033257232,NaN,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,F4,0.1,10,0.2,Right,22,18,20264933,11.5221076249257,0.995685528431139,27.8919192112902,16.2293516412412,-11.6625675700489,30.7468794539276,20.8993972807323,-9.84748217319533,0.49609375,0.3046875,-0.19140625,1.39768038722395,12.8507913596429,NaN,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,F4,0.1,10,0.2,Delta,41,35,20264933,2.90100436645022,0.992904077262491,-9.99617067760385,-7.86034189452633,2.13582878307752,-6.79329887627816,-3.00511724461106,3.7881816316671,0.45703125,0.25,-0.20703125,0.777254580830135,3.21710915356456,2.13582878307752,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,Fz,0.1,10,0.25,Left,19,17,20264933,23.5117058545303,0.98409891247098,41.2848171052228,16.116567948859,-25.1682491563637,52.8244654863586,22.3313646781687,-30.49310080819,0.49609375,0.29296875,-0.203125,4.08561920380779,26.1825530857928,NaN,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,Fz,0.1,10,0.25,Right,22,18,20264933,24.5667198589296,0.978634376461951,33.3171946945795,7.80591364627386,-25.5112810483057,44.0576029829458,14.3199834518631,-29.7376195310827,0.49609375,0.49609375,0,2.04067759518877,27.4209556506496,NaN,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,Fz,0.1,10,0.25,Delta,41,35,20264933,3.21180547996505,0.957204521865719,-7.96762241064321,-8.31065430258515,-0.343031891941939,-3.93685951976849,-4.924534558101,-0.987675038332506,0.25,0.45703125,0.20703125,2.36363420688484,3.38916632896442,-0.343031891941939,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,F3,0.1,10,0.25,Left,19,17,20264933,1.86207652749563,0.994142210138001,-24.5661528005182,-24.7999480910957,-0.233795290577525,-11.8404522241266,-10.4481790079063,1.39227321622027,0.2890625,0.25,-0.0390625,0.601048260937148,2.0582292109985,NaN,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
VisualCogB_Task-2,2,F3,0.1,10,0.25,Right,22,18,20264933,3.87405166733435,0.993485560584729,-18.1738870193222,-16.4701500880761,1.70373693124616,-9.83098490936178,-8.57018752534142,1.26079738402036,0.49609375,0.49609375,0,1.45025086852923,4.26652265577237,NaN,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
VisualCogB_Task-2,2,F3,0.1,10,0.25,Delta,41,35,20264933,5.50480748965767,0.967483414361259,6.392265781196,8.32979800301969,1.93753222182369,21.0759359578535,25.0891540709219,4.01321811306839,0.47265625,0.46484375,-0.0078125,1.26652006963039,6.11620439822141,1.93753222182369,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
VisualCogB_Task-2,2,F4,0.1,10,0.25,Left,19,17,20264933,22.8285529542631,0.989155372923933,37.888089888894,14.5674766025131,-23.3206132863809,49.8102812289632,21.2968811947095,-28.5134000342536,0.49609375,0.49609375,0,3.12549765889817,25.4508379885588,NaN,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,F4,0.1,10,0.25,Right,22,18,20264933,18.7885733541174,0.987132492920194,27.8919192112902,8.42355995017503,-19.4683592611151,30.7468794539276,14.0249817293319,-16.7218977245957,0.49609375,0.30078125,-0.1953125,2.40410233354543,20.9517395623693,NaN,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,F4,0.1,10,0.25,Delta,41,35,20264933,4.32236181826793,0.986323807827354,-9.99617067760385,-6.14391665233807,3.85225402526579,-6.79329887627816,-1.45508880945239,5.33821006682576,0.45703125,0.25,-0.20703125,0.99287843520046,4.80251067878096,3.85225402526579,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,Fz,0.1,10,0.5,Left,19,17,20264933,53.677996797155,0.845780509789432,41.2848171052228,-16.1252233394038,-57.4100404446266,52.8244654863586,-4.63904729488773,-57.4635127812464,0.49609375,0.29296875,-0.203125,7.79772783628181,59.829859654378,NaN,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,Fz,0.1,10,0.5,Right,22,18,20264933,50.3583016786943,0.810969335808815,33.3171946945795,-21.4089266532027,-54.7261213477822,44.0576029829458,-15.4145244877898,-59.4721274707356,0.49609375,0.31640625,-0.1796875,6.09205913102095,56.1658680177715,NaN,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,Fz,0.1,10,0.5,Delta,41,35,20264933,4.47493982031201,0.87086356817293,-7.96762241064321,-5.28370331379886,2.68391909684435,-3.93685951976849,-0.23806020943346,3.69879931033503,0.25,0.4609375,0.2109375,1.98747177511542,4.89947240904496,2.68391909684435,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,F3,0.1,10,0.5,Left,19,17,20264933,3.94995939217276,0.979427312778803,-24.5661528005182,-25.3320504431348,-0.76589764261653,-11.8404522241266,-13.5247923212337,-1.68434009710711,0.2890625,0.25,-0.0390625,1.42470702267327,4.35457618863936,NaN,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
VisualCogB_Task-2,2,F3,0.1,10,0.5,Right,22,18,20264933,8.92064523026581,0.975459748940258,-18.1738870193222,-13.9184207577796,4.25546626154267,-9.83098490936178,-4.33700062261702,5.49398428674476,0.49609375,0.49609375,0,1.15623032471814,9.94727432871876,NaN,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
VisualCogB_Task-2,2,F3,0.1,10,0.5,Delta,41,35,20264933,5.99648293354052,0.965112954796605,6.392265781196,11.4136296853552,5.0213639041592,21.0759359578535,26.8797688126625,5.80383285480897,0.47265625,0.46484375,-0.0078125,2.51808681050395,6.57952757681545,5.0213639041592,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
VisualCogB_Task-2,2,F4,0.1,10,0.5,Left,19,17,20264933,57.0023226755592,0.857249546923625,37.888089888894,-22.6345474652771,-60.5226373541711,49.8102812289632,-11.8510256210793,-61.6613068500424,0.49609375,0.28515625,-0.2109375,7.77433827213614,63.5510113132487,NaN,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,F4,0.1,10,0.5,Right,22,18,20264933,43.479386055615,0.880327695301419,27.8919192112902,-19.2794075313786,-47.1713267426688,30.7468794539276,-9.86683570602343,-40.613715159951,0.49609375,0.28125,-0.21484375,6.17775761246772,48.4668364687116,NaN,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,F4,0.1,10,0.5,Delta,41,35,20264933,13.5878446957805,0.795509195103101,-9.99617067760385,3.35513993389846,13.3513106115023,-6.79329887627816,7.33097282682209,14.1242717031002,0.45703125,0.45703125,0,1.73093899321591,15.1524588497428,13.3513106115023,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,Fz,0.1,11,0.1,Left,19,17,20264934,4.54902111858872,0.999666168840434,41.2848171052228,38.5200100106803,-2.7648070945425,52.8244654863586,46.72490580067,-6.09955968568866,0.49609375,0.49609375,0,0.424463030952694,5.07662873773598,NaN,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,Fz,0.1,11,0.1,Right,22,18,20264934,1.29528078154283,0.999611249079076,33.3171946945795,33.218524883267,-0.0986698113125968,44.0576029829458,43.9079791348305,-0.149623848115326,0.49609375,0.49609375,0,0.981194344821729,1.36189916372157,NaN,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,Fz,0.1,11,0.1,Delta,41,35,20264934,4.25935716343199,0.929395525851586,-7.96762241064321,-5.30148512741331,2.6661372832299,-3.93685951976849,0.843362374181233,4.78022189394973,0.25,0.4375,0.1875,0.993658480823156,4.7317203246562,2.6661372832299,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,F3,0.1,11,0.1,Left,19,17,20264934,1.87008248063135,0.998069255026314,-24.5661528005182,-27.1054742729706,-2.53932147245241,-11.8404522241266,-14.0786786553206,-2.23822643119405,0.2890625,0.25,-0.0390625,0.694454666421764,2.06000630243658,NaN,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
VisualCogB_Task-2,2,F3,0.1,11,0.1,Right,22,18,20264934,1.84735812893313,0.996802519292591,-18.1738870193222,-16.8298374629394,1.34404955638285,-9.83098490936178,-9.62859508898432,0.202389820377464,0.49609375,0.49609375,0,1.42970390690225,1.93689951195351,NaN,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
VisualCogB_Task-2,2,F3,0.1,11,0.1,Delta,41,35,20264934,3.23759491882983,0.980645480072701,6.392265781196,10.2756368100313,3.88337102883526,21.0759359578535,23.0217805610459,1.94584460319239,0.47265625,0.46875,-0.00390625,1.90786280845724,3.48940309478514,3.88337102883526,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
VisualCogB_Task-2,2,F4,0.1,11,0.1,Left,19,17,20264934,2.2925827716899,0.99944309524626,37.888089888894,41.8770966002284,3.98900671133443,49.8102812289632,52.5405891896404,2.73030796067725,0.49609375,0.49609375,0,1.43629128663596,2.45895029103045,NaN,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,F4,0.1,11,0.1,Right,22,18,20264934,0.951196198524742,0.999861567796081,27.8919192112902,28.1581723495177,0.266253138227562,30.7468794539276,30.8862651762874,0.139385722359837,0.49609375,0.30859375,-0.1875,0.490888094832199,1.03397959707047,NaN,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,F4,0.1,11,0.1,Delta,41,35,20264934,2.29083354528657,0.990809780940293,-9.99617067760385,-13.7189242507107,-3.72275357310686,-6.79329887627816,-9.21586063457745,-2.42256175829929,0.45703125,0.25,-0.20703125,1.26777212304129,2.4797680926491,-3.72275357310686,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,Fz,0.1,11,0.2,Left,19,17,20264934,15.1865834172213,0.996152486110857,41.2848171052228,26.7060238367908,-14.5787932684319,52.8244654863586,32.6543113553659,-20.1701541309927,0.49609375,0.49609375,0,1.89542771163316,16.936385864415,NaN,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,Fz,0.1,11,0.2,Right,22,18,20264934,13.4583568522208,0.994008512160451,33.3171946945795,19.0439442863632,-14.2732504082164,44.0576029829458,27.4549024766392,-16.6027005063066,0.49609375,0.49609375,0,1.91368680714063,15.0020972348714,NaN,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,Fz,0.1,11,0.2,Delta,41,35,20264934,2.76450881555348,0.951469479309188,-7.96762241064321,-7.66207955042765,0.305542860215564,-3.93685951976849,-1.02074971944591,2.91610980032258,0.25,0.4375,0.1875,0.837259919500582,3.05958116140501,0.305542860215564,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,F3,0.1,11,0.2,Left,19,17,20264934,1.65280607227916,0.998130358386806,-24.5661528005182,-26.9598963611853,-2.39374356066712,-11.8404522241266,-13.6458705731787,-1.8054183490521,0.2890625,0.25,-0.0390625,0.710772330405303,1.81190680408695,NaN,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
VisualCogB_Task-2,2,F3,0.1,11,0.2,Right,22,18,20264934,1.51496162106463,0.997502731875276,-18.1738870193222,-17.4785676446991,0.695319374623118,-9.83098490936178,-9.81099524371592,0.0199896656458645,0.49609375,0.49609375,0,1.07221554590552,1.6058312795958,NaN,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
VisualCogB_Task-2,2,F3,0.1,11,0.2,Delta,41,35,20264934,2.8288829928133,0.984207593302869,6.392265781196,9.48132871648624,3.08906293529024,21.0759359578535,21.7826592740096,0.70672331615609,0.47265625,0.46875,-0.00390625,1.55731588131857,3.06323004312372,3.08906293529024,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
VisualCogB_Task-2,2,F4,0.1,11,0.2,Left,19,17,20264934,12.5101816906088,0.997782712038473,37.888089888894,26.6528154040496,-11.2352744848444,49.8102812289632,34.7893422361227,-15.0209389928405,0.49609375,0.49609375,0,0.927662482628783,13.9655966962176,NaN,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,F4,0.1,11,0.2,Right,22,18,20264934,14.3302687851154,0.99342193798774,27.8919192112902,12.6825488526854,-15.2093703586048,30.7468794539276,17.2136092837099,-13.5332701702177,0.49609375,0.30078125,-0.1953125,1.98794030363686,15.9755729569521,NaN,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,F4,0.1,11,0.2,Delta,41,35,20264934,2.44738897579713,0.990112877768354,-9.99617067760385,-13.9702665513642,-3.97409587376038,-6.79329887627816,-8.92062427324357,-2.12732539696541,0.45703125,0.25,-0.20703125,1.27685473650189,2.6587535680896,-3.97409587376038,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,Fz,0.1,11,0.25,Left,19,17,20264934,22.6451894829841,0.988934436711489,41.2848171052228,18.4927637926274,-22.7920533125954,52.8244654863586,22.9159638851673,-29.9085016011913,0.49609375,0.49609375,0,2.99794316309359,25.2494749636309,NaN,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,Fz,0.1,11,0.25,Right,22,18,20264934,20.7003006040432,0.982535055274091,33.3171946945795,10.6165680638601,-22.7006266307194,44.0576029829458,17.7373492525271,-26.3202537304187,0.49609375,0.49609375,0,3.10183946960973,23.0695904342115,NaN,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,Fz,0.1,11,0.25,Delta,41,35,20264934,3.18958025159501,0.9339723068776,-7.96762241064321,-7.87619572876724,0.0914266818759684,-3.93685951976849,-1.07239233431261,2.86446718545588,0.25,0.43359375,0.18359375,0.798962215372046,3.54034591099005,0.0914266818759684,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,F3,0.1,11,0.25,Left,19,17,20264934,1.73400009016897,0.998110590402777,-24.5661528005182,-27.1820473904523,-2.61589458993403,-11.8404522241266,-13.9136887540108,-2.07323652988427,0.2890625,0.25,-0.0390625,0.762460752410123,1.89926877346907,NaN,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
