record,task,cueDir,electrode,timeSec,ordinaryMean,huberMean,fittedCurve
VisualCogB_Task-1,1,-1,F3,0.35546875,-1.23858268681707,10.0129320080754,9.38201504283744
VisualCogB_Task-1,1,-1,F3,0.359375,-1.36866870598343,10.0174577706271,9.62213239624714
VisualCogB_Task-1,1,-1,F3,0.36328125,-1.69103359079335,9.72072685949459,9.67755394324256
VisualCogB_Task-1,1,-1,F3,0.3671875,-2.06160464097808,9.33498946812921,9.62613095932569
VisualCogB_Task-1,1,-1,F3,0.37109375,-2.3460702438801,9.06748064387162,9.54931246301951
VisualCogB_Task-1,1,-1,F3,0.375,-2.47538025738508,8.93784999369637,9.50428568191393
VisualCogB_Task-1,1,-1,F3,0.37890625,-2.47619224090138,9.17790950446772,9.50808519200325
VisualCogB_Task-1,1,-1,F3,0.3828125,-2.45541490670709,9.5557735348947,9.53054259526359
VisualCogB_Task-1,1,-1,F3,0.38671875,-2.54245826042949,9.79257701174265,9.51397485304313
VisualCogB_Task-1,1,-1,F3,0.390625,-2.82116105754733,9.81359725518695,9.40280150499265
VisualCogB_Task-1,1,-1,F3,0.39453125,-3.29221391861474,9.56542596640017,9.16465893732121
VisualCogB_Task-1,1,-1,F3,0.3984375,-3.88573348337213,9.08031637459766,8.80141651542073
VisualCogB_Task-1,1,-1,F3,0.40234375,-4.50664723122449,8.43999907386166,8.34834085710636
VisualCogB_Task-1,1,-1,F3,0.40625,-5.07561876211289,7.74854134245561,7.86394023512469
VisualCogB_Task-1,1,-1,F3,0.41015625,-5.54381485642447,7.12396976308027,7.41436110695189
VisualCogB_Task-1,1,-1,F3,0.4140625,-5.88913846784855,6.68236407181771,7.05613335567504
VisualCogB_Task-1,1,-1,F3,0.41796875,-6.11090764754068,6.4980234978334,6.82158758572527
VisualCogB_Task-1,1,-1,F3,0.421875,-6.22766875100299,6.56373956599208,6.71190696121225
VisualCogB_Task-1,1,-1,F3,0.42578125,-6.27226671083635,6.78984212230926,6.70131097225465
VisualCogB_Task-1,1,-1,F3,0.4296875,-6.28124443194728,7.0500939829237,6.75167182603613
VisualCogB_Task-1,1,-1,F3,0.43359375,-6.28310195159274,7.12313040653046,6.83223932557825
VisualCogB_Task-1,1,-1,F3,0.4375,-6.29024695647129,6.96530623412719,6.93713178697651
VisualCogB_Task-1,1,-1,F3,0.44140625,-6.29406449387867,6.87032184698536,7.08470844973911
VisualCogB_Task-1,1,-1,F3,0.4453125,-6.26259584157571,7.22599640495125,7.29567642397014
VisualCogB_Task-1,1,-1,F3,0.44921875,-6.14728361214005,7.49018387644494,7.57287726954418
VisualCogB_Task-1,1,-1,F3,0.453125,-5.90524897858381,7.81399620899276,7.91334587808427
VisualCogB_Task-1,1,-1,F3,0.45703125,-5.52952266459573,8.37145780911186,8.30722602512182
VisualCogB_Task-1,1,-1,F3,0.4609375,-5.06468168004838,8.81699927019412,8.73638234709729
VisualCogB_Task-1,1,-1,F3,0.46484375,-4.58777764541836,9.33938849031077,9.18803212911697
VisualCogB_Task-1,1,-1,F3,0.46875,-4.15940035679104,9.67086441397801,9.65611073321189
VisualCogB_Task-1,1,-1,F3,0.47265625,-3.77977969631332,9.96860018696576,10.1471665515125
VisualCogB_Task-1,1,-1,F3,0.4765625,-3.38735766804946,10.6265866091147,10.6689774495466
VisualCogB_Task-1,1,-1,F3,0.48046875,-2.90185017588928,11.5122259263766,11.2144407624629
VisualCogB_Task-1,1,-1,F3,0.484375,-2.27601476344478,11.9911238460118,11.7729212553741
VisualCogB_Task-1,1,-1,F3,0.48828125,-1.51967841987069,12.3857125350569,12.3585991237193
VisualCogB_Task-1,1,-1,F3,0.4921875,-0.687835466522026,13.1723387595283,13.003838112157
VisualCogB_Task-1,1,-1,F3,0.49609375,0.154292833632547,13.5752883979315,13.7432614162909
VisualCogB_Task-1,1,-1,F3,0.5,0.972708636962402,14.2708543856507,14.6255339523387
VisualCogB_Task-1,1,-1,F3,0.50390625,1.7931998242324,14.7558855349236,15.6853228849882
VisualCogB_Task-1,1,-1,F3,0.5078125,2.69386720532746,16.5841197720528,16.92773874837
VisualCogB_Task-1,1,-1,F3,0.51171875,3.75405764915374,17.683767288952,18.2804389641092
VisualCogB_Task-1,1,-1,F3,0.515625,4.98812166601154,20.1908171757045,19.6424460391378
VisualCogB_Task-1,1,-1,F3,0.51953125,6.3142635215673,21.6884880182926,20.8630598407912
VisualCogB_Task-1,1,-1,F3,0.5234375,7.58691060963798,23.0183421502051,21.8372778311191
VisualCogB_Task-1,1,-1,F3,0.52734375,8.67046322930548,22.9096201194567,22.5288831536292
VisualCogB_Task-1,1,-1,F3,0.53125,9.5002120821565,22.1655644288712,23.00008097842
VisualCogB_Task-1,1,-1,F3,0.53515625,10.0931762644379,23.9586385827091,23.3448045560754
VisualCogB_Task-1,1,-1,F3,0.5390625,10.5174400432444,23.6693305160261,23.5874440913838
VisualCogB_Task-1,1,-1,F3,0.54296875,10.8551403066295,23.3643699101561,23.8035426246861
VisualCogB_Task-1,1,-1,F3,0.546875,11.1819924727104,23.4504390279896,24.0754670650437
VisualCogB_Task-1,1,-1,F3,0.55078125,11.5596509747658,24.533211762466,24.4489865953069
VisualCogB_Task-1,1,-1,F3,0.5546875,12.0264481635612,24.8450633186505,24.9177847285717
VisualCogB_Task-1,1,-1,F3,0.55859375,12.5833640714765,24.8360777327934,25.4825637418639
VisualCogB_Task-1,1,-1,F3,0.5625,13.1908032214439,25.5901232119557,26.1379657947159
VisualCogB_Task-1,1,-1,F3,0.56640625,13.7940868250758,27.6908747847786,26.8247592125709
VisualCogB_Task-1,1,-1,F3,0.5703125,14.3700752849745,28.2226382488687,27.4380587723086
VisualCogB_Task-1,1,-1,F3,0.57421875,14.9573749010985,27.7051749140785,27.9451555484929
VisualCogB_Task-1,1,-1,F3,0.578125,15.6367227430785,27.6983637558783,28.3787222387342
VisualCogB_Task-1,1,-1,F3,0.58203125,16.4700305787471,29.4923781501251,28.7514331544417
VisualCogB_Task-1,1,-1,F3,0.5859375,17.4452886387412,29.3678249941698,29.0192660667868
VisualCogB_Task-1,1,-1,F3,0.58984375,18.4715791730036,28.2890055098306,29.1999441632475
VisualCogB_Task-1,1,-1,F3,0.59375,19.4280481295199,29.7796051414758,29.340237208584
VisualCogB_Task-1,1,-1,F3,0.59765625,20.2302501313022,29.783561429366,29.411003413105
VisualCogB_Task-1,1,-1,F3,0.6015625,20.8699464543666,29.5982276180196,29.4197149815268
VisualCogB_Task-1,1,-1,F3,0.60546875,21.4106374183805,29.3325255778819,29.4048906199208
VisualCogB_Task-1,1,-1,F3,0.609375,21.9521764458414,29.5779295017032,29.4199250873994
VisualCogB_Task-1,1,-1,F3,0.61328125,22.5892232947491,29.0431006713613,29.5121827229052
VisualCogB_Task-1,1,-1,F3,0.6171875,23.3821322919264,29.5284616198391,29.7421948999061
VisualCogB_Task-1,1,-1,F3,0.62109375,24.3491645671528,30.4430999907136,30.1314028209078
VisualCogB_Task-1,1,-1,F3,0.625,25.4801363548969,30.5994326452644,30.683436581744
VisualCogB_Task-1,1,-1,F3,0.62890625,26.7611156044664,30.4126927313698,31.4279010423986
VisualCogB_Task-1,1,-1,F3,0.6328125,28.1918496169694,32.2476702722223,32.3874007348159
VisualCogB_Task-1,1,-1,F3,0.63671875,29.7826305970381,33.6554490188421,33.4999394983541
VisualCogB_Task-1,1,-1,F3,0.640625,31.5341031014575,34.8531022449607,34.6918769671555
VisualCogB_Task-1,1,-1,F3,0.64453125,33.4157824188797,35.9870490496684,35.9025319020695
VisualCogB_Task-1,1,-1,F3,0.6484375,35.3578197074036,37.3045326938007,37.0846585037627
VisualCogB_Task-1,1,-1,F3,0.65234375,37.2629312574499,38.2829002011901,38.1980540685351
VisualCogB_Task-1,1,-1,F3,0.65625,39.0359236811884,39.2059630535599,39.2208387418562
VisualCogB_Task-1,1,-1,F3,0.66015625,40.6161659485922,40.1828652643886,40.1382031802503
VisualCogB_Task-1,1,-1,F3,0.6640625,41.9929094579159,41.1579053817979,40.9340983995504
VisualCogB_Task-1,1,-1,F3,0.66796875,43.1938515974803,41.6479351478855,41.596197255934
VisualCogB_Task-1,1,-1,F3,0.671875,44.254617170527,42.0575145315983,42.1308231874329
VisualCogB_Task-1,1,-1,F3,0.67578125,45.1867539028752,42.5476974397958,42.5486111230748
VisualCogB_Task-1,1,-1,F3,0.6796875,45.9629462568535,42.6592460056214,42.8540869372344
VisualCogB_Task-1,1,-1,F3,0.68359375,46.5315090262568,42.6884196596324,43.051700364013
VisualCogB_Task-1,1,-1,F3,0.6875,46.8550234319225,43.2681655695224,43.1296643932112
VisualCogB_Task-1,1,-1,F3,0.69140625,46.9478851152019,43.509150685921,43.0459186225974
VisualCogB_Task-1,1,-1,F3,0.6953125,46.8834174874638,43.3311007893279,42.769944414633
VisualCogB_Task-1,1,-1,F3,0.69921875,46.7616623435935,42.716908752488,42.3098258037228
VisualCogB_Task-1,1,-1,F3,0.703125,46.660093191454,41.8859866178674,41.7204098554963
VisualCogB_Task-1,1,-1,F3,0.70703125,46.6055205227673,40.9488729914841,41.0904672146464
VisualCogB_Task-1,1,-1,F3,0.7109375,46.5900476378308,40.098142940244,40.5225665893975
VisualCogB_Task-1,1,-1,F3,0.71484375,46.6163890139231,39.5010408764525,40.1074771693766
VisualCogB_Task-1,1,-1,F3,0.71875,46.7293210739244,39.2187230014746,39.9005995067816
VisualCogB_Task-1,1,-1,F3,0.72265625,46.9984772949312,39.3893929781094,39.9067977960664
VisualCogB_Task-1,1,-1,F3,0.7265625,47.4603378162936,39.7616421120365,40.0741131895762
VisualCogB_Task-1,1,-1,F3,0.73046875,48.0665038458157,40.3121973032266,40.3074697714931
VisualCogB_Task-1,1,-1,F3,0.734375,48.6824461935763,41.0208047010039,40.4857523695375
VisualCogB_Task-1,1,-1,F3,0.73828125,49.1389578745869,41.2875447466327,40.4882397724075
VisualCogB_Task-1,1,-1,F3,0.7421875,49.2995150453665,41.0178467690435,40.2387984630901
VisualCogB_Task-1,1,-1,F3,0.74609375,49.1033250349594,40.2324848416674,39.7279036724245
VisualCogB_Task-1,1,-1,F3,0.75,48.5699905636895,38.9392186146389,39.0109513234126
VisualCogB_Task-1,1,-1,F3,0.75390625,47.7797873557879,38.0668324617472,38.1853857698265
VisualCogB_Task-1,1,-1,F3,0.7578125,46.8520070335156,37.2202396280065,37.3426736397073
VisualCogB_Task-1,1,-1,F3,0.76171875,45.9304424932116,36.3261275758637,36.5644021187559
VisualCogB_Task-1,1,-1,F3,0.765625,45.1670951890416,35.2214517096599,35.9219555583649
VisualCogB_Task-1,1,-1,F3,0.76953125,44.6933312836683,35.4249809827802,35.4668620980192
VisualCogB_Task-1,1,-1,F3,0.7734375,44.5836427795579,35.2290451090759,35.1922745564785
VisualCogB_Task-1,1,-1,F3,0.77734375,44.8314998191785,34.9392457737977,35.0878556595656
VisualCogB_Task-1,1,-1,F3,0.78125,45.3530526825959,35.0491836034934,35.1463323458198
VisualCogB_Task-1,1,-1,F3,0.78515625,46.0177625814065,35.1353741718123,35.3480473966331
VisualCogB_Task-1,1,-1,F3,0.7890625,46.6910168454487,35.7037926994621,35.6652478648705
VisualCogB_Task-1,1,-1,F3,0.79296875,47.2692561160156,36.2654546310308,36.0524580346615
VisualCogB_Task-1,1,-1,F3,0.796875,47.6929874804302,36.7227959158574,36.4674142596853
VisualCogB_Task-1,1,-1,F3,0.80078125,47.9368831099254,36.9243881132952,36.8856026099849
VisualCogB_Task-1,1,-1,F4,-0.19921875,-6.17019359684123,-4.37903840587967,-4.84222632469597
VisualCogB_Task-1,1,-1,F4,-0.1953125,-5.98301272043843,-4.42009696148997,-4.34409603375538
VisualCogB_Task-1,1,-1,F4,-0.19140625,-5.69215511827284,-4.18174174146069,-3.8073667495801
VisualCogB_Task-1,1,-1,F4,-0.1875,-5.27333151137567,-3.58883693025585,-3.19977288957998
VisualCogB_Task-1,1,-1,F4,-0.18359375,-4.72148323192354,-2.88060995040085,-2.52024678715493
VisualCogB_Task-1,1,-1,F4,-0.1796875,-4.06373441191602,-2.00707530146266,-1.80014277909452
VisualCogB_Task-1,1,-1,F4,-0.17578125,-3.36559791927248,-1.07609331158112,-1.10084546579213
VisualCogB_Task-1,1,-1,F4,-0.171875,-2.72352709958428,-0.0803547836628106,-0.500983824505165
VisualCogB_Task-1,1,-1,F4,-0.16796875,-2.24231699663387,0.305996438411396,-0.0771241529734367
VisualCogB_Task-1,1,-1,F4,-0.1640625,-2.0035703616091,0.363874541686049,0.129219671133434
VisualCogB_Task-1,1,-1,F4,-0.16015625,-2.03712915857359,0.373250093174038,0.108460486094563
VisualCogB_Task-1,1,-1,F4,-0.15625,-2.30836102494911,0.225173408776075,-0.129434297264881
VisualCogB_Task-1,1,-1,F4,-0.15234375,-2.73037918886511,-0.365373462321549,-0.552431467529775
VisualCogB_Task-1,1,-1,F4,-0.1484375,-3.199000316403,-1.16592821917702,-1.09894717111491
VisualCogB_Task-1,1,-1,F4,-0.14453125,-3.63171220172014,-1.98267987294391,-1.69180938733441
VisualCogB_Task-1,1,-1,F4,-0.140625,-3.98538336595066,-2.46311184919683,-2.25942784950755
VisualCogB_Task-1,1,-1,F4,-0.13671875,-4.24306511065714,-2.85692296392989,-2.75445149808774
VisualCogB_Task-1,1,-1,F4,-0.1328125,-4.38699949517327,-3.30494683765925,-3.14650294016918
VisualCogB_Task-1,1,-1,F4,-0.12890625,-4.38712632431138,-3.55477615385782,-3.41374407166622
VisualCogB_Task-1,1,-1,F4,-0.125,-4.21820341749704,-3.57009060081548,-3.5475404466174
VisualCogB_Task-1,1,-1,F4,-0.12109375,-3.88770176222356,-3.51094840315519,-3.55101029257724
VisualCogB_Task-1,1,-1,F4,-0.1171875,-3.44224803383611,-3.396047971123,-3.42915101661674
VisualCogB_Task-1,1,-1,F4,-0.11328125,-2.94050721264208,-3.0968277572097,-3.18362153502173
VisualCogB_Task-1,1,-1,F4,-0.109375,-2.41520844186039,-2.88132225687019,-2.81332217695359
VisualCogB_Task-1,1,-1,F4,-0.10546875,-1.85753871008228,-2.40797765363924,-2.30992045675599
VisualCogB_Task-1,1,-1,F4,-0.1015625,-1.23275484639317,-1.8961696335774,-1.67075056209903
VisualCogB_Task-1,1,-1,F4,-0.09765625,-0.507817777680686,-1.15576340043254,-0.901318113726378
VisualCogB_Task-1,1,-1,F4,-0.09375,0.329310886197483,-0.37829425043931,-0.0259136550049096
VisualCogB_Task-1,1,-1,F4,-0.08984375,1.2610266504846,0.63796484463561,0.909968496806314
VisualCogB_Task-1,1,-1,F4,-0.0859375,2.23410067528835,1.77500820783566,1.8314689748287
VisualCogB_Task-1,1,-1,F4,-0.08203125,3.15507719620255,2.87839934506532,2.64106144116943
VisualCogB_Task-1,1,-1,F4,-0.078125,3.89851399589292,3.95851523377675,3.23651449401961
VisualCogB_Task-1,1,-1,F4,-0.07421875,4.34246337740658,4.46272237605797,3.53537489022831
VisualCogB_Task-1,1,-1,F4,-0.0703125,4.42785896921542,4.54170292060463,3.51535611495772
VisualCogB_Task-1,1,-1,F4,-0.06640625,4.20840596282634,3.57178961428083,3.2314506105225
VisualCogB_Task-1,1,-1,F4,-0.0625,3.84710155923848,2.22868711920611,2.82417971970786
VisualCogB_Task-1,1,-1,F4,-0.05859375,3.54768069537676,1.29950222315728,2.46242636894557
VisualCogB_Task-1,1,-1,F4,-0.0546875,3.46100978969899,1.29922935664251,2.26544910129225
VisualCogB_Task-1,1,-1,F4,-0.05078125,3.62623944319928,1.97211986249213,2.25559611432216
VisualCogB_Task-1,1,-1,F4,-0.046875,3.97492901131661,2.65527029235994,2.3746972935554
VisualCogB_Task-1,1,-1,F4,-0.04296875,4.37956106368269,3.00699206765993,2.54095950352625
VisualCogB_Task-1,1,-1,F4,-0.0390625,4.71101665948682,2.76726577023604,2.6959706920027
VisualCogB_Task-1,1,-1,F4,-0.03515625,4.88410391239904,3.01217646599985,2.82015485376387
VisualCogB_Task-1,1,-1,F4,-0.03125,4.88420987194327,2.76676360718545,2.89987724010836
VisualCogB_Task-1,1,-1,F4,-0.02734375,4.76713516401811,3.1287580067916,2.93750490335438
VisualCogB_Task-1,1,-1,F4,-0.0234375,4.62667462395122,2.7210385079562,2.92431209307661
VisualCogB_Task-1,1,-1,F4,-0.01953125,4.54361167817675,2.79285386095619,2.86751081746947
VisualCogB_Task-1,1,-1,F4,-0.015625,4.54645764535117,2.92109723554873,2.7573736193007
VisualCogB_Task-1,1,-1,F4,-0.01171875,4.60718034509029,3.04226121061399,2.57795162829525
VisualCogB_Task-1,1,-1,F4,-0.0078125,4.67266869003761,2.89030650040851,2.32693960886541
VisualCogB_Task-1,1,-1,F4,-0.00390625,4.71372149020488,2.2165570391964,2.0407247906167
VisualCogB_Task-1,1,-1,F4,0,4.7631657182393,1.80104406079947,1.80264164411658
VisualCogB_Task-1,1,-1,F4,0.00390625,4.91580718320993,1.00636563529933,1.71067732731413
VisualCogB_Task-1,1,-1,F4,0.0078125,5.2817358599821,0.702896433124653,1.86268586621535
VisualCogB_Task-1,1,-1,F4,0.01171875,5.91524241492645,1.4704587984831,2.297828645825
VisualCogB_Task-1,1,-1,F4,0.015625,6.76336982683842,2.50839878539075,2.95861793172361
VisualCogB_Task-1,1,-1,F4,0.01953125,7.67271744773354,4.56664388150939,3.71861850221324
VisualCogB_Task-1,1,-1,F4,0.0234375,8.45889586809392,5.18040113687593,4.41387687340152
VisualCogB_Task-1,1,-1,F4,0.02734375,8.99941950943587,5.33492887501477,4.95110834300411
VisualCogB_Task-1,1,-1,F4,0.03125,9.29082295922578,5.63258337086327,5.30090523069287
VisualCogB_Task-1,1,-1,F4,0.03515625,9.43329448962534,5.84784492283504,5.46584490047385
VisualCogB_Task-1,1,-1,F4,0.0390625,9.55434989603401,5.34066455735348,5.47614456136735
VisualCogB_Task-1,1,-1,F4,0.04296875,9.72201311199998,5.28021681220259,5.39385475759039
VisualCogB_Task-1,1,-1,F4,0.046875,9.90521645471439,4.88820590600156,5.26973603302552
VisualCogB_Task-1,1,-1,F4,0.05078125,10.010895810289,5.0494731890908,5.14507910277297
VisualCogB_Task-1,1,-1,F4,0.0546875,9.97487176762006,5.25665049297306,5.02938050468097
VisualCogB_Task-1,1,-1,F4,0.05859375,9.83872885805773,5.09543836506171,4.92416961712422
VisualCogB_Task-1,1,-1,F4,0.0625,9.74779574869243,4.52402518657094,4.84991498416846
VisualCogB_Task-1,1,-1,F4,0.06640625,9.86393854241126,4.48374347835714,4.84135754554085
VisualCogB_Task-1,1,-1,F4,0.0703125,10.2547226330156,4.79462652445453,4.90608075783545
VisualCogB_Task-1,1,-1,F4,0.07421875,10.8383496175313,5.12925732254531,5.021866905381
VisualCogB_Task-1,1,-1,F4,0.078125,11.4216411849719,5.2572785631426,5.1572104197245
VisualCogB_Task-1,1,-1,F4,0.08203125,11.8067811083857,5.43573619630196,5.28955493384328
VisualCogB_Task-1,1,-1,F4,0.0859375,11.9029470877186,5.71189176139867,5.40468309266621
VisualCogB_Task-1,1,-1,F4,0.08984375,11.777912785906,5.58561204694784,5.5005593129937
VisualCogB_Task-1,1,-1,F4,0.09375,11.6208534102668,5.57476446550582,5.60074873402054
VisualCogB_Task-1,1,-1,F4,0.09765625,11.6411142168395,5.46820931089325,5.73590422277103
VisualCogB_Task-1,1,-1,F4,0.1015625,11.9627455795061,5.61846259786807,5.9345132905599
VisualCogB_Task-1,1,-1,F4,0.10546875,12.5685022397082,5.88137884749695,6.20275553937873
VisualCogB_Task-1,1,-1,F4,0.109375,13.3126907782587,6.65362141538028,6.52047301349479
VisualCogB_Task-1,1,-1,F4,0.11328125,13.9897473493181,6.71530761089711,6.84072636618519
VisualCogB_Task-1,1,-1,F4,0.1171875,14.4279763743417,7.24709269144962,7.12767195088417
VisualCogB_Task-1,1,-1,F4,0.12109375,14.5685992907728,7.65453863848476,7.33501455808529
VisualCogB_Task-1,1,-1,F4,0.125,14.4897046359312,7.95424782443505,7.42641070666256
VisualCogB_Task-1,1,-1,F4,0.12890625,14.3583833369514,7.49013935980253,7.39214392218997
VisualCogB_Task-1,1,-1,F4,0.1328125,14.3390154222429,7.42631733477523,7.26648415672251
VisualCogB_Task-1,1,-1,F4,0.13671875,14.5141753919452,6.82399143651165,7.09186764878292
VisualCogB_Task-1,1,-1,F4,0.140625,14.8589390254073,6.48148443591215,6.9240500683983
VisualCogB_Task-1,1,-1,F4,0.14453125,15.2687789564066,6.66530805116127,6.79646406790649
VisualCogB_Task-1,1,-1,F4,0.1484375,15.6157132788138,6.65357601851969,6.70566183027149
VisualCogB_Task-1,1,-1,F4,0.15234375,15.8084042916607,7.15657555560587,6.63726587039519
VisualCogB_Task-1,1,-1,F4,0.15625,15.8392449727821,6.77399698388259,6.57255821886681
VisualCogB_Task-1,1,-1,F4,0.16015625,15.8006131318853,6.96029857355191,6.5360967133765
VisualCogB_Task-1,1,-1,F4,0.1640625,15.854360696713,5.96962546736239,6.56922575536568
VisualCogB_Task-1,1,-1,F4,0.16796875,16.1580628945272,6.16381490732315,6.74863990129041
VisualCogB_Task-1,1,-1,F4,0.171875,16.7812336267536,6.57788496696107,7.10106701693981
VisualCogB_Task-1,1,-1,F4,0.17578125,17.6595970167585,6.75825373906634,7.60449955193905
VisualCogB_Task-1,1,-1,F4,0.1796875,18.618238243357,8.19544406845387,8.19333145174841
VisualCogB_Task-1,1,-1,F4,0.18359375,19.4531215755789,9.40265882147305,8.73143617742209
VisualCogB_Task-1,1,-1,F4,0.1875,20.0238751441993,10.1375808623589,9.08286324140644
VisualCogB_Task-1,1,-1,F4,0.19140625,20.3061294287551,9.96074476916399,9.16759737648537
VisualCogB_Task-1,1,-1,F4,0.1953125,20.3822453055448,9.45786146725074,8.99351645052216
VisualCogB_Task-1,1,-1,F4,0.19921875,20.3893744451995,8.92171538585375,8.63459394743664
VisualCogB_Task-1,1,-1,F4,0.203125,20.4609316553427,7.90720943046782,8.20349876920936
VisualCogB_Task-1,1,-1,F4,0.20703125,20.6850831770405,6.40009229114824,7.8368266043556
VisualCogB_Task-1,1,-1,F4,0.2109375,21.0850485332701,6.73213393312994,7.64648236316222
VisualCogB_Task-1,1,-1,F4,0.21484375,21.6205775419437,7.75093280882859,7.6246430964821
VisualCogB_Task-1,1,-1,F4,0.21875,22.2109672557321,7.96147683585353,7.68729015266543
VisualCogB_Task-1,1,-1,F4,0.22265625,22.7725491300275,8.40200160702024,7.76092902275794
VisualCogB_Task-1,1,-1,F4,0.2265625,23.251553122513,8.28575350678987,7.79491408807105
VisualCogB_Task-1,1,-1,F4,0.23046875,23.6337957656402,7.41067509037253,7.79202244527135
VisualCogB_Task-1,1,-1,F4,0.234375,23.9300249775237,7.55957962491273,7.79593447591867
VisualCogB_Task-1,1,-1,F4,0.23828125,24.1539641920535,8.04304687717731,7.81855161533127
VisualCogB_Task-1,1,-1,F4,0.2421875,24.312912216472,7.89543654463341,7.85207906124358
VisualCogB_Task-1,1,-1,F4,0.24609375,24.418157671528,8.44066288760026,7.9074299498772
VisualCogB_Task-1,1,-1,F4,0.25,24.5055409122865,7.82029974175076,7.99913054106956
VisualCogB_Task-1,1,-1,F4,0.25390625,24.6466262092054,7.48865670530433,8.18614317280167
VisualCogB_Task-1,1,-1,F4,0.2578125,24.9347988140892,8.33852736255542,8.51252761644462
VisualCogB_Task-1,1,-1,F4,0.26171875,25.4471635887553,8.94410845683484,8.96421977107808
VisualCogB_Task-1,1,-1,F4,0.265625,26.2022797240392,9.66941716265601,9.51265551462428
VisualCogB_Task-1,1,-1,F4,0.26953125,27.1408946217724,9.34001143330802,10.1275947821518
VisualCogB_Task-1,1,-1,F4,0.2734375,28.1447822384252,9.8430760932233,10.7918609793987
VisualCogB_Task-1,1,-1,F4,0.27734375,29.0862605171356,12.1321729502046,11.4226455663657
VisualCogB_Task-1,1,-1,F4,0.28125,29.8838870294034,13.5617170033851,11.8580745958727
VisualCogB_Task-1,1,-1,F4,0.28515625,30.5362920105649,12.3109561101813,11.9954014027257
VisualCogB_Task-1,1,-1,F4,0.2890625,31.1156542731225,13.1604382891383,11.8738495223571
VisualCogB_Task-1,1,-1,F4,0.29296875,31.7228625758624,12.2919840590236,11.5589387158205
