record,task,cueDir,timeSec,commonMode,midlineContrast,lateralContrast
VisualCogB_Task-2,2,-1,0.57421875,25.8046063431064,3.5555837499836,-14.1684253233988
VisualCogB_Task-2,2,-1,0.578125,28.0115642591695,3.73561125732483,-15.4711190739765
VisualCogB_Task-2,2,-1,0.58203125,30.1497687504839,3.89589409232351,-16.5757755264233
VisualCogB_Task-2,2,-1,0.5859375,32.233658327912,3.97194736565176,-17.4027477681163
VisualCogB_Task-2,2,-1,0.58984375,34.2728671926759,3.93693604871339,-17.9647310154383
VisualCogB_Task-2,2,-1,0.59375,36.2573086089751,3.79807812508066,-18.332859568581
VisualCogB_Task-2,2,-1,0.59765625,38.1497673237578,3.58908749021062,-18.5901807872704
VisualCogB_Task-2,2,-1,0.6015625,39.904450281029,3.33664091705584,-18.8268046411129
VisualCogB_Task-2,2,-1,0.60546875,41.469590156932,3.07118048046895,-19.1770696461908
VisualCogB_Task-2,2,-1,0.609375,42.8099438234761,2.81964711210352,-19.7267897955187
VisualCogB_Task-2,2,-1,0.61328125,43.9333192397184,2.58040823986337,-20.4734762699147
VisualCogB_Task-2,2,-1,0.6171875,44.8998539071978,2.31827327209558,-21.3428995455069
VisualCogB_Task-2,2,-1,0.62109375,45.8191643133627,1.99439310932437,-22.2223615660611
VisualCogB_Task-2,2,-1,0.625,46.7907365333956,1.61738059294456,-23.0455052972348
VisualCogB_Task-2,2,-1,0.62890625,47.8962807145228,1.2294804130765,-23.7838398289968
VisualCogB_Task-2,2,-1,0.6328125,49.1720327384383,0.886378043106497,-24.4563063692863
VisualCogB_Task-2,2,-1,0.63671875,50.6008210166571,0.624882310278153,-25.1091091087514
VisualCogB_Task-2,2,-1,0.640625,52.1098840541583,0.442632389315726,-25.7664679263578
VisualCogB_Task-2,2,-1,0.64453125,53.5898212666398,0.337250301026288,-26.4324850416464
VisualCogB_Task-2,2,-1,0.6484375,54.9408398366494,0.291469054105285,-27.116222595668
VisualCogB_Task-2,2,-1,0.65234375,56.0790089520018,0.285968484823435,-27.8049141145345
VisualCogB_Task-2,2,-1,0.65625,56.9292717546205,0.311914764832501,-28.4770225812994
VisualCogB_Task-2,2,-1,0.66015625,57.4359820361723,0.37524213967842,-29.1082625814046
VisualCogB_Task-2,2,-1,0.6640625,57.574586110307,0.481846994145592,-29.6585549870826
VisualCogB_Task-2,2,-1,0.66796875,57.3434191585922,0.63739791212128,-30.0930332398721
VisualCogB_Task-2,2,-1,0.671875,56.7732206903043,0.810865529140194,-30.428500214461
VisualCogB_Task-2,2,-1,0.67578125,55.9263917409123,0.980215532950552,-30.6965139656379
VisualCogB_Task-2,2,-1,0.6796875,54.8772085762694,1.14512911730246,-30.9254490870293
VisualCogB_Task-2,2,-1,0.68359375,53.6987055308859,1.31996831969391,-31.1277457372625
VisualCogB_Task-2,2,-1,0.6875,52.4615722896409,1.50942460261521,-31.3098520790188
VisualCogB_Task-2,2,-1,0.69140625,51.2361203081023,1.71069768710088,-31.4691749661013
VisualCogB_Task-2,2,-1,0.6953125,50.0827180283764,1.92848398093422,-31.5689684612592
VisualCogB_Task-2,2,-1,0.69921875,49.0474224746173,2.16937650149028,-31.566926192723
VisualCogB_Task-2,2,-1,0.703125,48.1545995854507,2.46407272272002,-31.442734470267
VisualCogB_Task-2,2,-1,0.70703125,47.411749616924,2.85249280565331,-31.2191242762329
VisualCogB_Task-2,2,-1,0.7109375,46.8142042293437,3.35964657546035,-30.9732195921458
VisualCogB_Task-2,2,-1,0.71484375,46.3434803008955,3.98282629801536,-30.7882827697151
VisualCogB_Task-2,2,-1,0.71875,45.9657702269836,4.70591329153174,-30.6941877301833
VisualCogB_Task-2,2,-1,0.72265625,45.6548711374144,5.49772958252701,-30.6964046222801
VisualCogB_Task-2,2,-1,0.7265625,45.4034914330578,6.3067341478425,-30.8071490988018
VisualCogB_Task-2,2,-1,0.73046875,45.201377734519,7.07580706358949,-31.0310147330175
VisualCogB_Task-2,2,-1,0.734375,45.0200643073496,7.75440340626892,-31.3594442648747
VisualCogB_Task-2,2,-1,0.73828125,44.8092260763017,8.29955900303391,-31.7643362451754
VisualCogB_Task-2,2,-1,0.7421875,44.5106060990198,8.67551432609116,-32.1950804444537
VisualCogB_Task-2,2,-1,0.74609375,44.0721373799996,8.87836637260059,-32.6062657206265
VisualCogB_Task-2,2,-1,0.75,43.4733732770561,8.94202160203837,-32.9684571449314
VisualCogB_Task-2,2,-1,0.75390625,42.7321007405979,8.90673904517139,-33.2824466174768
VisualCogB_Task-2,2,-1,0.7578125,41.9007118578498,8.83450699117002,-33.531497601653
VisualCogB_Task-2,2,-1,0.76171875,41.0506632044196,8.7810171326389,-33.6952853239013
VisualCogB_Task-2,2,-1,0.765625,40.2475363720975,8.79093424985516,-33.7628954871931
VisualCogB_Task-2,2,-1,0.76953125,39.5283020195254,8.88961673288305,-33.7501122132568
VisualCogB_Task-2,2,-1,0.7734375,38.8977128971343,9.07084315872176,-33.6794151302754
VisualCogB_Task-2,2,-1,0.77734375,38.3362732347817,9.29628578475827,-33.5670406025854
VisualCogB_Task-2,2,-1,0.78125,37.8128753850399,9.51481471345502,-33.4292766776
VisualCogB_Task-2,2,-1,0.78515625,37.295793896356,9.68367555193712,-33.282564814711
VisualCogB_Task-2,2,-1,0.7890625,36.7612148021859,9.78075771657491,-33.1360170402137
VisualCogB_Task-2,2,-1,0.79296875,36.1938274800313,9.79523793985417,-32.9906846934457
VisualCogB_Task-2,2,-1,0.796875,35.5948712101923,9.74367083478536,-32.8489153253421
VisualCogB_Task-2,2,-1,0.80078125,34.9786580124401,9.66425616718526,-32.7081125395837
VisualCogB_Task-2,2,1,-0.19921875,1.26550268415015,0.536441315706736,-1.67307046515538
VisualCogB_Task-2,2,1,-0.1953125,1.1094174876963,0.550181284606158,-1.78561696427474
VisualCogB_Task-2,2,1,-0.19140625,0.942289856367315,0.553075439176745,-1.91282546829179
VisualCogB_Task-2,2,1,-0.1875,0.758093069084663,0.53536706574386,-2.07652537020268
VisualCogB_Task-2,2,1,-0.18359375,0.574653226552761,0.462949993546706,-2.19862865734505
VisualCogB_Task-2,2,1,-0.1796875,0.398059685561562,0.324976139761151,-2.22867346668033
VisualCogB_Task-2,2,1,-0.17578125,0.228499736174426,0.146755778683296,-2.15744697358945
VisualCogB_Task-2,2,1,-0.171875,0.0798073574084554,-0.0417158377132145,-1.98323513169062
VisualCogB_Task-2,2,1,-0.16796875,-0.0264697375220684,-0.207223109025185,-1.72659994044804
VisualCogB_Task-2,2,1,-0.1640625,-0.0688031205070598,-0.322630362767037,-1.4104739987015
VisualCogB_Task-2,2,1,-0.16015625,-0.0344143389694038,-0.37570616265184,-1.04557249655798
VisualCogB_Task-2,2,1,-0.15625,0.072569891971686,-0.355405480542806,-0.64160450304617
VisualCogB_Task-2,2,1,-0.15234375,0.226008445868777,-0.254750466178402,-0.214047175347945
VisualCogB_Task-2,2,1,-0.1484375,0.382852353726971,-0.0859608045444337,0.204607255671202
VisualCogB_Task-2,2,1,-0.14453125,0.500004379077197,0.125172801255588,0.568482025849513
VisualCogB_Task-2,2,1,-0.140625,0.555049600547339,0.34572871658091,0.834110684620166
VisualCogB_Task-2,2,1,-0.13671875,0.552464421515484,0.537209453564024,0.964381073387441
VisualCogB_Task-2,2,1,-0.1328125,0.511144434112648,0.674300885145108,0.968577024235992
VisualCogB_Task-2,2,1,-0.12890625,0.456561698986357,0.734361492417764,0.90011563398246
VisualCogB_Task-2,2,1,-0.125,0.407603964181574,0.704316416569364,0.812851354923572
VisualCogB_Task-2,2,1,-0.12109375,0.372502847078681,0.6032655072878,0.734941015664464
VisualCogB_Task-2,2,1,-0.1171875,0.351954294082022,0.46615291526135,0.66308421721119
VisualCogB_Task-2,2,1,-0.11328125,0.341060773410887,0.330233471534605,0.575553008489554
VisualCogB_Task-2,2,1,-0.109375,0.339847800036374,0.226246007682176,0.444696929552453
VisualCogB_Task-2,2,1,-0.10546875,0.353114375380836,0.165895237895357,0.248915990698761
VisualCogB_Task-2,2,1,-0.1015625,0.38523535787917,0.143686801094448,-0.00839592842831938
VisualCogB_Task-2,2,1,-0.09765625,0.426607590864563,0.140630763875125,-0.303816707941786
VisualCogB_Task-2,2,1,-0.09375,0.455489276585738,0.13590273313733,-0.604326820527449
VisualCogB_Task-2,2,1,-0.08984375,0.448086788505994,0.117285634205805,-0.880610637863293
VisualCogB_Task-2,2,1,-0.0859375,0.383455340209732,0.0850966754217668,-1.10941428884663
VisualCogB_Task-2,2,1,-0.08203125,0.247232176074415,0.0405446451479353,-1.27352362601247
VisualCogB_Task-2,2,1,-0.078125,0.0304277847430437,-0.0283376733056755,-1.34798100838748
VisualCogB_Task-2,2,1,-0.07421875,-0.268579106284521,-0.135692329442264,-1.31632411520408
VisualCogB_Task-2,2,1,-0.0703125,-0.64066354068329,-0.281791424621873,-1.17711994460414
VisualCogB_Task-2,2,1,-0.06640625,-1.05742695503249,-0.461096706660255,-0.932287665174085
VisualCogB_Task-2,2,1,-0.0625,-1.47859404120684,-0.645211310192596,-0.607632238147229
VisualCogB_Task-2,2,1,-0.05859375,-1.85977712281083,-0.799221658162964,-0.24826416459344
VisualCogB_Task-2,2,1,-0.0546875,-2.15864901999589,-0.899262362402861,0.0899508948778518
VisualCogB_Task-2,2,1,-0.05078125,-2.33855634427468,-0.930049075139342,0.379658169981784
VisualCogB_Task-2,2,1,-0.046875,-2.37350105988726,-0.882817095222124,0.617216027614268
VisualCogB_Task-2,2,1,-0.04296875,-2.25641785290845,-0.757960117029275,0.820106233592496
VisualCogB_Task-2,2,1,-0.0390625,-2.00309244197345,-0.576746021512589,1.02506853089663
VisualCogB_Task-2,2,1,-0.03515625,-1.65274967837145,-0.388004966023272,1.25443057184693
VisualCogB_Task-2,2,1,-0.03125,-1.26697193082466,-0.246474046847965,1.50960927989418
VisualCogB_Task-2,2,1,-0.02734375,-0.921452669739642,-0.195960873187647,1.79471339909234
VisualCogB_Task-2,2,1,-0.0234375,-0.682918444670372,-0.265868057990029,2.10861888264441
VisualCogB_Task-2,2,1,-0.01953125,-0.588024664294076,-0.459563940553162,2.43236239603819
VisualCogB_Task-2,2,1,-0.015625,-0.632902509761663,-0.753001603719078,2.72922482106532
VisualCogB_Task-2,2,1,-0.01171875,-0.768320613895746,-1.10927853786264,2.96734542065387
VisualCogB_Task-2,2,1,-0.0078125,-0.920830986716225,-1.47766475340525,3.11497611522002
VisualCogB_Task-2,2,1,-0.00390625,-1.01942766769127,-1.79866792149931,3.16405929224186
VisualCogB_Task-2,2,1,0,-1.0259437091282,-2.00864806643231,3.12382827755524
VisualCogB_Task-2,2,1,0.00390625,-0.940350157321076,-2.07484716445905,3.00003395408995
VisualCogB_Task-2,2,1,0.0078125,-0.805245941137378,-2.00699919914547,2.80978344247615
VisualCogB_Task-2,2,1,0.01171875,-0.690248529824129,-1.84083826130929,2.58504239638028
VisualCogB_Task-2,2,1,0.015625,-0.676740656726993,-1.63450400363721,2.36374796719654
VisualCogB_Task-2,2,1,0.01953125,-0.824816934359568,-1.44230177983956,2.15192062797951
VisualCogB_Task-2,2,1,0.0234375,-1.13910411442299,-1.31866938964537,1.90690540177654
VisualCogB_Task-2,2,1,0.02734375,-1.57327514673258,-1.30582233729888,1.57467609718353
VisualCogB_Task-2,2,1,0.03125,-2.05549374474022,-1.41363954926678,1.15629473412359
VisualCogB_Task-2,2,1,0.03515625,-2.50424760701643,-1.61437590028687,0.679059178185808
VisualCogB_Task-2,2,1,0.0390625,-2.86352295534115,-1.84949681129872,0.200769672729801
VisualCogB_Task-2,2,1,0.04296875,-3.11658234695252,-2.04414735093295,-0.224306573062917
VisualCogB_Task-2,2,1,0.046875,-3.27450405241112,-2.14514304123818,-0.560477212124204
VisualCogB_Task-2,2,1,0.05078125,-3.36230305189095,-2.14084918589394,-0.779184104575979
VisualCogB_Task-2,2,1,0.0546875,-3.41022176127455,-2.05398067505124,-0.848207274485075
VisualCogB_Task-2,2,1,0.05859375,-3.45677034953328,-1.91519047356539,-0.755790505994787
VisualCogB_Task-2,2,1,0.0625,-3.5355944194677,-1.75987450947725,-0.507971297082589
VisualCogB_Task-2,2,1,0.06640625,-3.66366968114874,-1.62339091256047,-0.130484622404488
VisualCogB_Task-2,2,1,0.0703125,-3.84487304869074,-1.53358740932411,0.342050131737464
VisualCogB_Task-2,2,1,0.07421875,-4.07591057016762,-1.49194556902202,0.860219464112845
VisualCogB_Task-2,2,1,0.078125,-4.3555879024585,-1.48882490778059,1.36806438205643
VisualCogB_Task-2,2,1,0.08203125,-4.68488223481736,-1.50411046575794,1.82037497488307
VisualCogB_Task-2,2,1,0.0859375,-5.05959447328516,-1.51012430819051,2.21485761105206
VisualCogB_Task-2,2,1,0.08984375,-5.46966158966531,-1.47735316172711,2.59181666816937
VisualCogB_Task-2,2,1,0.09375,-5.89791299679155,-1.38914125169473,2.97142772394488
VisualCogB_Task-2,2,1,0.09765625,-6.33210197345038,-1.23960207500449,3.37822727797501
VisualCogB_Task-2,2,1,0.1015625,-6.75712168037438,-1.04537891676972,3.79867511128728
VisualCogB_Task-2,2,1,0.10546875,-7.15466576167881,-0.829422736066248,4.1732677489199
VisualCogB_Task-2,2,1,0.109375,-7.51800180882707,-0.612649838699715,4.42827210678566
VisualCogB_Task-2,2,1,0.11328125,-7.85140772644675,-0.415678260057891,4.50383301585313
VisualCogB_Task-2,2,1,0.1171875,-8.16429712194106,-0.264446433667693,4.37443268820661
VisualCogB_Task-2,2,1,0.12109375,-8.46405634508824,-0.19609675543272,4.06845060791812
VisualCogB_Task-2,2,1,0.125,-8.766269899895,-0.226247359549692,3.63221835582032
VisualCogB_Task-2,2,1,0.12890625,-9.08416474022273,-0.343115558052848,3.11524326058291
VisualCogB_Task-2,2,1,0.1328125,-9.42695910628934,-0.499321904242386,2.58698388312914
VisualCogB_Task-2,2,1,0.13671875,-9.78572034810518,-0.647479877894629,2.09920263833757
VisualCogB_Task-2,2,1,0.140625,-10.1405981273635,-0.745389165439958,1.69897289560727
VisualCogB_Task-2,2,1,0.14453125,-10.4687491720079,-0.762428949293147,1.41323702789361
VisualCogB_Task-2,2,1,0.1484375,-10.7480680288934,-0.693747037550093,1.25247372268153
VisualCogB_Task-2,2,1,0.15234375,-10.9544229802616,-0.560646903795579,1.22175982174706
VisualCogB_Task-2,2,1,0.15625,-11.0702615782448,-0.385889839911576,1.3194879995372
VisualCogB_Task-2,2,1,0.16015625,-11.0921745988238,-0.193627864434225,1.52284972487318
VisualCogB_Task-2,2,1,0.1640625,-11.0295654798703,-0.0051392914698063,1.77285161780685
VisualCogB_Task-2,2,1,0.16796875,-10.9108039114696,0.164797188808123,1.99939503021176
VisualCogB_Task-2,2,1,0.171875,-10.7877285056822,0.288000779211762,2.1554138101198
VisualCogB_Task-2,2,1,0.17578125,-10.7196879862138,0.342660285730254,2.22920667494007
VisualCogB_Task-2,2,1,0.1796875,-10.7575625729562,0.328704971572996,2.24867221018077
VisualCogB_Task-2,2,1,0.18359375,-10.9303796501302,0.233987188542409,2.26075459693608
VisualCogB_Task-2,2,1,0.1875,-11.2277509693225,0.051297607565818,2.30575474228195
VisualCogB_Task-2,2,1,0.19140625,-11.6142347444815,-0.222579220103361,2.41367317372939
VisualCogB_Task-2,2,1,0.1953125,-12.033300965859,-0.575342104902189,2.5816265997519
VisualCogB_Task-2,2,1,0.19921875,-12.4162784855326,-0.976432546826084,2.7797182169989
VisualCogB_Task-2,2,1,0.203125,-12.6996501125038,-1.37659118116126,2.97603476680578
VisualCogB_Task-2,2,1,0.20703125,-12.8422248526726,-1.72116024999504,3.14439111626596
VisualCogB_Task-2,2,1,0.2109375,-12.8404881896852,-1.96006920450178,3.28144187087158
VisualCogB_Task-2,2,1,0.21484375,-12.7249456473915,-2.06909868357329,3.40277595424414
VisualCogB_Task-2,2,1,0.21875,-12.5387516373263,-2.03950344294474,3.52071897595808
VisualCogB_Task-2,2,1,0.22265625,-12.3342318655234,-1.90740166626096,3.63840871780381
VisualCogB_Task-2,2,1,0.2265625,-12.1579059346671,-1.73372749713776,3.74425738707951
VisualCogB_Task-2,2,1,0.23046875,-12.0250871894189,-1.57931839501325,3.79098980281689
VisualCogB_Task-2,2,1,0.234375,-11.9216513442592,-1.48267553970447,3.71126751181425
VisualCogB_Task-2,2,1,0.23828125,-11.8171814774977,-1.43590129306181,3.45184600831942
VisualCogB_Task-2,2,1,0.2421875,-11.6916429603893,-1.42233884388874,3.001581502744
VisualCogB_Task-2,2,1,0.24609375,-11.5477994069861,-1.44567519561854,2.39030802022674
VisualCogB_Task-2,2,1,0.25,-11.4193012949816,-1.51944146565209,1.68356407746415
VisualCogB_Task-2,2,1,0.25390625,-11.358946045321,-1.65467770041192,0.980143910658864
VisualCogB_Task-2,2,1,0.2578125,-11.4073271998908,-1.85712091005874,0.379137497497497
VisualCogB_Task-2,2,1,0.26171875,-11.5713926043844,-2.12341769731912,-0.0479718900489523
VisualCogB_Task-2,2,1,0.265625,-11.819123460471,-2.4474271400756,-0.278709328889025
VisualCogB_Task-2,2,1,0.26953125,-12.0816336513862,-2.79926473445201,-0.340337528182516
VisualCogB_Task-2,2,1,0.2734375,-12.2636537191124,-3.11711785532546,-0.282304085041794
VisualCogB_Task-2,2,1,0.27734375,-12.2762817977244,-3.33424065557568,-0.166055574082293
VisualCogB_Task-2,2,1,0.28125,-12.0746396019701,-3.41298529410647,-0.0418571079310652
VisualCogB_Task-2,2,1,0.28515625,-11.6738105457922,-3.34724078353183,0.0636132807332572
VisualCogB_Task-2,2,1,0.2890625,-11.1441172889167,-3.16404597486413,0.1480528444723
VisualCogB_Task-2,2,1,0.29296875,-10.5911267711159,-2.90502519547974,0.224347895399067
VisualCogB_Task-2,2,1,0.296875,-10.1255588019888,-2.61999788704142,0.307995619611766
VisualCogB_Task-2,2,1,0.30078125,-9.82848638143362,-2.38522913399507,0.405924942299835
VisualCogB_Task-2,2,1,0.3046875,-9.72316202762957,-2.24542931697337,0.519765955293405
VisualCogB_Task-2,2,1,0.30859375,-9.77063414441727,-2.2093348888171,0.649149570513289
VisualCogB_Task-2,2,1,0.3125,-9.88768818518703,-2.25701384437551,0.795097518048047
VisualCogB_Task-2,2,1,0.31640625,-9.97640623555933,-2.34044864403173,0.957539370804698
VisualCogB_Task-2,2,1,0.3203125,-9.96027895214622,-2.41033046598589,1.13647585519513
VisualCogB_Task-2,2,1,0.32421875,-9.81184334417074,-2.43462749826784,1.32659988070924
VisualCogB_Task-2,2,1,0.328125,-9.55611995060448,-2.40592734598951,1.51942948718949
VisualCogB_Task-2,2,1,0.33203125,-9.25422294016052,-2.3314236253226,1.70304832969421
VisualCogB_Task-2,2,1,0.3359375,-8.97497746668262,-2.23405624229909,1.87062540610706
VisualCogB_Task-2,2,1,0.33984375,-8.76253829286765,-2.11773521848668,2.02383253923051
VisualCogB_Task-2,2,1,0.34375,-8.63222626991049,-1.98897820355852,2.16431205970646
VisualCogB_Task-2,2,1,0.34765625,-8.58008849173717,-1.8635906060709,2.28974976039638
VisualCogB_Task-2,2,1,0.3515625,-8.59266973499477,-1.74698757429957,2.39332939712341
VisualCogB_Task-2,2,1,0.35546875,-8.66927503471328,-1.64540307482173,2.46535878140238
VisualCogB_Task-2,2,1,0.359375,-8.8220151677168,-1.55900294939183,2.49984260491721
VisualCogB_Task-2,2,1,0.36328125,-9.07267676415635,-1.49587311360851,2.49927368378642
VisualCogB_Task-2,2,1,0.3671875,-9.44091910751388,-1.46659932121949,2.47640504347141
VisualCogB_Task-2,2,1,0.37109375,-9.93376862096366,-1.47769484522767,2.44361124451583
VisualCogB_Task-2,2,1,0.375,-10.5345717445606,-1.5262180032627,2.40538016362314
VisualCogB_Task-2,2,1,0.37890625,-11.2078656717036,-1.62073868566713,2.35575124435515
VisualCogB_Task-2,2,1,0.3828125,-11.914235869579,-1.77223615423215,2.27526756139215
VisualCogB_Task-2,2,1,0.38671875,-12.6171842204678,-1.9828566469897,2.14416282377351
VisualCogB_Task-2,2,1,0.390625,-13.2866010172568,-2.24873086847122,1.9747979258005
VisualCogB_Task-2,2,1,0.39453125,-13.9038255767632,-2.54653124569471,1.8062368186269
VisualCogB_Task-2,2,1,0.3984375,-14.465004729341,-2.85093974473231,1.69417463425771
VisualCogB_Task-2,2,1,0.40234375,-14.9716342283539,-3.13666422340502,1.68438176427221
VisualCogB_Task-2,2,1,0.40625,-15.4322380029002,-3.38120244325033,1.8135857350516
VisualCogB_Task-2,2,1,0.41015625,-15.8538501035692,-3.5760046110702,2.08436942163712
VisualCogB_Task-2,2,1,0.4140625,-16.2303753352212,-3.7255165058638,2.45332550507406
VisualCogB_Task-2,2,1,0.41796875,-16.536117135979,-3.82402646596674,2.84215241902375
VisualCogB_Task-2,2,1,0.421875,-16.7353463089291,-3.88270244223929,3.17064702327272
VisualCogB_Task-2,2,1,0.42578125,-16.7956594505313,-3.92203450579055,3.3969702913529
VisualCogB_Task-2,2,1,0.4296875,-16.6989962465091,-3.96513488032599,3.52621382647033
VisualCogB_Task-2,2,1,0.43359375,-16.4479928093843,-4.0264644646123,3.59765632485772
VisualCogB_Task-2,2,1,0.4375,-16.0693116026133,-4.11419329372931,3.65841016659121
VisualCogB_Task-2,2,1,0.44140625,-15.6123523179984,-4.22870016855521,3.74505235920399
VisualCogB_Task-2,2,1,0.4453125,-15.1372262965143,-4.38042380320766,3.87612001863748
VisualCogB_Task-2,2,1,0.44921875,-14.6972489309558,-4.58097713778049,4.04282330176489
VisualCogB_Task-2,2,1,0.453125,-14.3256053629852,-4.83709856492171,4.21565561886556
VisualCogB_Task-2,2,1,0.45703125,-14.0311847627192,-5.13670096015997,4.35160421363728
VisualCogB_Task-2,2,1,0.4609375,-13.8039921831523,-5.45612085880375,4.40559675575274
VisualCogB_Task-2,2,1,0.46484375,-13.6199324711506,-5.77952981221029,4.3500673847977
VisualCogB_Task-2,2,1,0.46875,-13.4480284174344,-6.09775962978756,4.18537043323234
VisualCogB_Task-2,2,1,0.47265625,-13.2487989445766,-6.39095022673529,3.93208212685632
VisualCogB_Task-2,2,1,0.4765625,-12.9835457020248,-6.63282431595209,3.61883518892688
VisualCogB_Task-2,2,1,0.48046875,-12.6189505189214,-6.80779360384337,3.27655192474899
VisualCogB_Task-2,2,1,0.484375,-12.1414508358915,-6.91509722557268,2.93842448319754
VisualCogB_Task-2,2,1,0.48828125,-11.5598714525315,-6.96936742828266,2.63855533014272
VisualCogB_Task-2,2,1,0.4921875,-10.893873168218,-6.99718776599292,2.40683332379246
VisualCogB_Task-2,2,1,0.49609375,-10.1658064805863,-7.03472293740753,2.23771902291696
VisualCogB_Task-2,2,1,0.5,-9.38595174508115,-7.12730252239956,2.06986054373102
VisualCogB_Task-2,2,1,0.50390625,-8.54546107450931,-7.30649388350917,1.8210762105171
VisualCogB_Task-2,2,1,0.5078125,-7.61726422267367,-7.57555915349722,1.42850592845617
VisualCogB_Task-2,2,1,0.51171875,-6.54967582436249,-7.9240728340622,0.845273422898132
VisualCogB_Task-2,2,1,0.515625,-5.27627981042918,-8.34489490903231,0.047231790972547
VisualCogB_Task-2,2,1,0.51953125,-3.74162885412495,-8.82600771691626,-0.965703942758673
VisualCogB_Task-2,2,1,0.5234375,-1.92262777460719,-9.3453933419201,-2.15958652086495
VisualCogB_Task-2,2,1,0.52734375,0.158879025625223,-9.86221252844764,-3.45284993776604
VisualCogB_Task-2,2,1,0.53125,2.45018939709633,-10.3290898133005,-4.77925034186454
VisualCogB_Task-2,2,1,0.53515625,4.88341252720867,-10.7060218682011,-6.08176154744065
VisualCogB_Task-2,2,1,0.5390625,7.38696416316499,-10.9866331939995,-7.29915650430133
VisualCogB_Task-2,2,1,0.54296875,9.90281070158459,-11.1866435612269,-8.38148912176084
VisualCogB_Task-2,2,1,0.546875,12.3969638324764,-11.3371701903815,-9.30925352611092
VisualCogB_Task-2,2,1,0.55078125,14.8569840271188,-11.4752367326494,-10.1067384412749
VisualCogB_Task-2,2,1,0.5546875,17.2817938303831,-11.6336056100379,-10.8305237683697
VisualCogB_Task-2,2,1,0.55859375,19.6724923414672,-11.8265656602338,-11.5485632151073
VisualCogB_Task-2,2,1,0.5625,22.0209868805819,-12.0335189566336,-12.3111083161532
VisualCogB_Task-2,2,1,0.56640625,24.3110124021178,-12.2154464853237,-13.1384597763186
VisualCogB_Task-2,2,1,0.5703125,26.528264273916,-12.3407198747499,-14.0309280016587
VisualCogB_Task-2,2,1,0.57421875,28.661149420925,-12.3939498078272,-14.9736620914322
VisualCogB_Task-2,2,1,0.578125,30.7108665422459,-12.3981262787278,-15.9656701844092
VisualCogB_Task-2,2,1,0.58203125,32.6847669570419,-12.3939565583694,-16.9952746862702
VisualCogB_Task-2,2,1,0.5859375,34.5950965783073,-12.4196222776484,-18.0670912885208
VisualCogB_Task-2,2,1,0.58984375,36.4488885134563,-12.4819708944955,-19.1867332952014
VisualCogB_Task-2,2,1,0.59375,38.2600095270732,-12.5784889447375,-20.3621203159836
VisualCogB_Task-2,2,1,0.59765625,40.0563239441715,-12.6968082437529,-21.5984518781222
VisualCogB_Task-2,2,1,0.6015625,41.8769811613037,-12.8229293571231,-22.8832189988252
VisualCogB_Task-2,2,1,0.60546875,43.7569854440047,-12.9462044383128,-24.181498974849
VisualCogB_Task-2,2,1,0.609375,45.712068579695,-13.059195112741,-25.4464350578044
VisualCogB_Task-2,2,1,0.61328125,47.730272338242,-13.1545195877804,-26.6361559540629
VisualCogB_Task-2,2,1,0.6171875,49.7750341049545,-13.2309403113276,-27.7205059230769
VisualCogB_Task-2,2,1,0.62109375,51.7910870843494,-13.2878833155886,-28.7036537502106
VisualCogB_Task-2,2,1,0.625,53.723824804211,-13.3298191896044,-29.6160671579316
VisualCogB_Task-2,2,1,0.62890625,55.5384324545155,-13.3646661528205,-30.5004023009264
VisualCogB_Task-2,2,1,0.6328125,57.2326748429304,-13.3904196238761,-31.3916421511133
VisualCogB_Task-2,2,1,0.63671875,58.8318508171223,-13.4004545616652,-32.2983915693567
VisualCogB_Task-2,2,1,0.640625,60.3758644985826,-13.3855956878507,-33.205398252214
VisualCogB_Task-2,2,1,0.64453125,61.8997837401729,-13.332244522678,-34.0901362684804
VisualCogB_Task-2,2,1,0.6484375,63.4152357949201,-13.2342428736628,-34.9212665407401
VisualCogB_Task-2,2,1,0.65234375,64.917902784186,-13.1049315970282,-35.6780361082027
VisualCogB_Task-2,2,1,0.65625,66.3776359492593,-12.9658792786956,-36.3390389073018
VisualCogB_Task-2,2,1,0.66015625,67.748258644187,-12.8258034490295,-36.8865314591933
VisualCogB_Task-2,2,1,0.6640625,68.9741025819484,-12.6889179794259,-37.295853193839
VisualCogB_Task-2,2,1,0.66796875,70.0028292314839,-12.5761012630167,-37.5419912393844
VisualCogB_Task-2,2,1,0.671875,70.8112449983015,-12.5347668520006,-37.6167312945727
VisualCogB_Task-2,2,1,0.67578125,71.4181493809133,-12.604309773369,-37.5213242329379
VisualCogB_Task-2,2,1,0.6796875,71.8814415484586,-12.7874539639846,-37.2749405499804
VisualCogB_Task-2,2,1,0.68359375,72.2869796728963,-13.0595019473581,-36.9258114763344
VisualCogB_Task-2,2,1,0.6875,72.7135805429765,-13.3638980160045,-36.5175867622757
VisualCogB_Task-2,2,1,0.69140625,73.2119138828797,-13.6348793793804,-36.0828701890146
VisualCogB_Task-2,2,1,0.6953125,73.7966455390579,-13.8098465432618,-35.6495738682631
VisualCogB_Task-2,2,1,0.69921875,74.4422060034635,-13.8388689653819,-35.2226047601394
VisualCogB_Task-2,2,1,0.703125,75.1008341796749,-13.6974593664615,-34.8074393243411
VisualCogB_Task-2,2,1,0.70703125,75.7269492243173,-13.3954982400348,-34.4247465438002
